InstanceType,AcceleratorName,AcceleratorCount,vCPUs,MemoryGiB,GpuInfo,Price,SpotPrice,Region,AvailabilityZone
r7i.metal-24xl,,,96.0,768.0,,6.3504,1.537800,us-west-2,usw2-az3
r7i.metal-24xl,,,96.0,768.0,,6.3504,1.401800,us-west-2,usw2-az4
r7i.metal-48xl,,,192.0,1536.0,,15.3216,5.386900,ap-northeast-1,apne1-az1
r7i.metal-48xl,,,192.0,1536.0,,15.3216,4.930500,ap-northeast-1,apne1-az2
r7i.metal-48xl,,,192.0,1536.0,,15.3216,5.541000,ap-northeast-1,apne1-az4
r7i.metal-48xl,,,192.0,1536.0,,15.3216,15.238600,ap-northeast-2,apne2-az1
r7i.metal-48xl,,,192.0,1536.0,,15.3216,1.555400,ap-northeast-2,apne2-az2
r7i.metal-48xl,,,192.0,1536.0,,15.3216,3.708300,ap-northeast-2,apne2-az3
r7i.metal-48xl,,,192.0,1536.0,,13.104,1.397100,ap-south-1,aps1-az1
r7i.metal-48xl,,,192.0,1536.0,,13.104,1.331800,ap-south-1,aps1-az2
r7i.metal-48xl,,,192.0,1536.0,,13.104,1.633900,ap-south-1,aps1-az3
r7i.metal-48xl,,,192.0,1536.0,,15.3216,1.532200,ap-southeast-1,apse1-az1
r7i.metal-48xl,,,192.0,1536.0,,15.3216,3.820300,ap-southeast-1,apse1-az2
r7i.metal-48xl,,,192.0,1536.0,,15.3216,4.211500,ap-southeast-1,apse1-az3
r7i.metal-48xl,,,192.0,1536.0,,15.2208,4.726900,ap-southeast-2,apse2-az1
r7i.metal-48xl,,,192.0,1536.0,,15.2208,4.786500,ap-southeast-2,apse2-az2
r7i.metal-48xl,,,192.0,1536.0,,15.2208,4.577700,ap-southeast-2,apse2-az3
r7i.metal-48xl,,,192.0,1536.0,,15.3216,1.610600,ap-southeast-3,apse3-az1
r7i.metal-48xl,,,192.0,1536.0,,15.3216,2.000500,ap-southeast-3,apse3-az2
r7i.metal-48xl,,,192.0,1536.0,,15.3216,2.037300,ap-southeast-3,apse3-az3
r7i.metal-48xl,,,192.0,1536.0,,13.9104,5.218900,ca-central-1,cac1-az1
r7i.metal-48xl,,,192.0,1536.0,,13.9104,5.037700,ca-central-1,cac1-az2
r7i.metal-48xl,,,192.0,1536.0,,13.9104,5.134000,ca-central-1,cac1-az4
r7i.metal-48xl,,,192.0,1536.0,,15.3216,1.551200,eu-central-1,euc1-az1
r7i.metal-48xl,,,192.0,1536.0,,15.3216,11.787600,eu-central-1,euc1-az2
r7i.metal-48xl,,,192.0,1536.0,,15.3216,1.579900,eu-central-1,euc1-az3
r7i.metal-48xl,,,192.0,1536.0,,13.5072,3.774500,eu-north-1,eun1-az1
r7i.metal-48xl,,,192.0,1536.0,,13.5072,3.813800,eu-north-1,eun1-az2
r7i.metal-48xl,,,192.0,1536.0,,13.5072,3.811900,eu-north-1,eun1-az3
r7i.metal-48xl,,,192.0,1536.0,,14.9184,12.595400,eu-south-1,eus1-az1
r7i.metal-48xl,,,192.0,1536.0,,14.9184,14.918400,eu-south-1,eus1-az2
r7i.metal-48xl,,,192.0,1536.0,,14.9184,14.918400,eu-south-1,eus1-az3
r7i.metal-48xl,,,192.0,1536.0,,14.2128,5.938400,eu-west-1,euw1-az1
r7i.metal-48xl,,,192.0,1536.0,,14.2128,5.813800,eu-west-1,euw1-az2
r7i.metal-48xl,,,192.0,1536.0,,14.2128,6.034600,eu-west-1,euw1-az3
r7i.metal-48xl,,,192.0,1536.0,,14.9184,4.806400,eu-west-2,euw2-az1
r7i.metal-48xl,,,192.0,1536.0,,14.9184,6.718100,eu-west-2,euw2-az2
r7i.metal-48xl,,,192.0,1536.0,,14.9184,4.716900,eu-west-2,euw2-az3
r7i.metal-48xl,,,192.0,1536.0,,14.9184,5.589800,eu-west-3,euw3-az1
r7i.metal-48xl,,,192.0,1536.0,,14.9184,5.594500,eu-west-3,euw3-az2
r7i.metal-48xl,,,192.0,1536.0,,14.9184,5.281100,eu-west-3,euw3-az3
r7i.metal-48xl,,,192.0,1536.0,,12.7008,2.677600,us-east-1,use1-az1
r7i.metal-48xl,,,192.0,1536.0,,12.7008,3.536900,us-east-1,use1-az2
r7i.metal-48xl,,,192.0,1536.0,,12.7008,2.268100,us-east-1,use1-az4
r7i.metal-48xl,,,192.0,1536.0,,12.7008,1.270100,us-east-1,use1-az5
r7i.metal-48xl,,,192.0,1536.0,,12.7008,2.434700,us-east-1,use1-az6
r7i.metal-48xl,,,192.0,1536.0,,12.7008,4.415400,us-east-2,use2-az1
r7i.metal-48xl,,,192.0,1536.0,,12.7008,4.114600,us-east-2,use2-az2
r7i.metal-48xl,,,192.0,1536.0,,12.7008,3.963000,us-east-2,use2-az3
r7i.metal-48xl,,,192.0,1536.0,,14.112,6.014500,us-west-1,usw1-az1
r7i.metal-48xl,,,192.0,1536.0,,14.112,4.923700,us-west-1,usw1-az3
r7i.metal-48xl,,,192.0,1536.0,,12.7008,2.010400,us-west-2,usw2-az1
r7i.metal-48xl,,,192.0,1536.0,,12.7008,4.287600,us-west-2,usw2-az2
r7i.metal-48xl,,,192.0,1536.0,,12.7008,2.094800,us-west-2,usw2-az3
r7i.metal-48xl,,,192.0,1536.0,,12.7008,2.568400,us-west-2,usw2-az4
r7i.xlarge,,,4.0,32.0,,0.3192,0.100900,ap-northeast-1,apne1-az1
r7i.xlarge,,,4.0,32.0,,0.3192,0.109700,ap-northeast-1,apne1-az2
r7i.xlarge,,,4.0,32.0,,0.3192,0.106100,ap-northeast-1,apne1-az4
r7i.xlarge,,,4.0,32.0,,0.3192,0.319200,ap-northeast-2,apne2-az1
r7i.xlarge,,,4.0,32.0,,0.3192,0.095000,ap-northeast-2,apne2-az2
r7i.xlarge,,,4.0,32.0,,0.3192,0.095800,ap-northeast-2,apne2-az3
r7i.xlarge,,,4.0,32.0,,0.273,0.097400,ap-south-1,aps1-az1
r7i.xlarge,,,4.0,32.0,,0.273,0.075300,ap-south-1,aps1-az2
r7i.xlarge,,,4.0,32.0,,0.273,0.087900,ap-south-1,aps1-az3
r7i.xlarge,,,4.0,32.0,,0.3192,0.120600,ap-southeast-1,apse1-az1
r7i.xlarge,,,4.0,32.0,,0.3192,0.121200,ap-southeast-1,apse1-az2
r7i.xlarge,,,4.0,32.0,,0.3192,0.119700,ap-southeast-1,apse1-az3
r7i.xlarge,,,4.0,32.0,,0.3171,0.097500,ap-southeast-2,apse2-az1
r7i.xlarge,,,4.0,32.0,,0.3171,0.109300,ap-southeast-2,apse2-az2
r7i.xlarge,,,4.0,32.0,,0.3171,0.100500,ap-southeast-2,apse2-az3
r7i.xlarge,,,4.0,32.0,,0.3192,0.057700,ap-southeast-3,apse3-az1
r7i.xlarge,,,4.0,32.0,,0.3192,0.067700,ap-southeast-3,apse3-az2
r7i.xlarge,,,4.0,32.0,,0.3192,0.059800,ap-southeast-3,apse3-az3
r7i.xlarge,,,4.0,32.0,,0.2898,0.104900,ca-central-1,cac1-az1
r7i.xlarge,,,4.0,32.0,,0.2898,0.104500,ca-central-1,cac1-az2
r7i.xlarge,,,4.0,32.0,,0.2898,0.106500,ca-central-1,cac1-az4
r7i.xlarge,,,4.0,32.0,,0.3192,0.145400,eu-central-1,euc1-az1
r7i.xlarge,,,4.0,32.0,,0.3192,0.124600,eu-central-1,euc1-az2
r7i.xlarge,,,4.0,32.0,,0.3192,0.133100,eu-central-1,euc1-az3
r7i.xlarge,,,4.0,32.0,,0.2814,0.093300,eu-north-1,eun1-az1
r7i.xlarge,,,4.0,32.0,,0.2814,0.092600,eu-north-1,eun1-az2
r7i.xlarge,,,4.0,32.0,,0.2814,0.099900,eu-north-1,eun1-az3
r7i.xlarge,,,4.0,32.0,,0.3108,0.071600,eu-south-1,eus1-az1
r7i.xlarge,,,4.0,32.0,,0.3108,0.067100,eu-south-1,eus1-az2
r7i.xlarge,,,4.0,32.0,,0.3108,0.208600,eu-south-1,eus1-az3
r7i.xlarge,,,4.0,32.0,,0.2961,0.131500,eu-west-1,euw1-az1
r7i.xlarge,,,4.0,32.0,,0.2961,0.127700,eu-west-1,euw1-az2
r7i.xlarge,,,4.0,32.0,,0.2961,0.130700,eu-west-1,euw1-az3
r7i.xlarge,,,4.0,32.0,,0.3108,0.102900,eu-west-2,euw2-az1
r7i.xlarge,,,4.0,32.0,,0.3108,0.101400,eu-west-2,euw2-az2
r7i.xlarge,,,4.0,32.0,,0.3108,0.108700,eu-west-2,euw2-az3
r7i.xlarge,,,4.0,32.0,,0.3108,0.118400,eu-west-3,euw3-az1
r7i.xlarge,,,4.0,32.0,,0.3108,0.118100,eu-west-3,euw3-az2
r7i.xlarge,,,4.0,32.0,,0.3108,0.119500,eu-west-3,euw3-az3
r7i.xlarge,,,4.0,32.0,,0.2646,0.120300,us-east-1,use1-az1
r7i.xlarge,,,4.0,32.0,,0.2646,0.106200,us-east-1,use1-az2
r7i.xlarge,,,4.0,32.0,,0.2646,0.106400,us-east-1,use1-az4
r7i.xlarge,,,4.0,32.0,,0.2646,0.104500,us-east-1,use1-az5
r7i.xlarge,,,4.0,32.0,,0.2646,0.110700,us-east-1,use1-az6
r7i.xlarge,,,4.0,32.0,,0.2646,0.100100,us-east-2,use2-az1
r7i.xlarge,,,4.0,32.0,,0.2646,0.102500,us-east-2,use2-az2
r7i.xlarge,,,4.0,32.0,,0.2646,0.115100,us-east-2,use2-az3
r7i.xlarge,,,4.0,32.0,,0.294,0.111500,us-west-1,usw1-az1
r7i.xlarge,,,4.0,32.0,,0.294,0.112700,us-west-1,usw1-az3
r7i.xlarge,,,4.0,32.0,,0.2646,0.090300,us-west-2,usw2-az1
r7i.xlarge,,,4.0,32.0,,0.2646,0.090500,us-west-2,usw2-az2
r7i.xlarge,,,4.0,32.0,,0.2646,0.093000,us-west-2,usw2-az3
r7i.xlarge,,,4.0,32.0,,0.2646,0.088500,us-west-2,usw2-az4
r7iz.12xlarge,,,48.0,384.0,,5.448,2.299400,ap-northeast-1,apne1-az1
r7iz.12xlarge,,,48.0,384.0,,5.448,5.448000,ap-northeast-1,apne1-az2
r7iz.12xlarge,,,48.0,384.0,,5.448,1.872000,ap-northeast-1,apne1-az4
r7iz.12xlarge,,,48.0,384.0,,5.4,1.850600,eu-central-1,euc1-az1
r7iz.12xlarge,,,48.0,384.0,,5.4,1.719200,eu-central-1,euc1-az3
r7iz.12xlarge,,,48.0,384.0,,4.992,2.089600,eu-west-1,euw1-az1
r7iz.12xlarge,,,48.0,384.0,,4.992,2.233600,eu-west-1,euw1-az2
r7iz.12xlarge,,,48.0,384.0,,4.992,2.209300,eu-west-1,euw1-az3
r7iz.12xlarge,,,48.0,384.0,,4.464,1.388200,us-east-1,use1-az1
r7iz.12xlarge,,,48.0,384.0,,4.464,1.479000,us-east-1,use1-az2
r7iz.12xlarge,,,48.0,384.0,,4.464,1.878600,us-east-1,use1-az4
r7iz.12xlarge,,,48.0,384.0,,4.464,1.464700,us-east-1,use1-az5
r7iz.12xlarge,,,48.0,384.0,,4.464,1.820900,us-east-1,use1-az6
r7iz.12xlarge,,,48.0,384.0,,4.464,1.666700,us-east-2,use2-az1
r7iz.12xlarge,,,48.0,384.0,,4.464,1.523600,us-east-2,use2-az2
r7iz.12xlarge,,,48.0,384.0,,4.464,1.810200,us-east-2,use2-az3
r7iz.12xlarge,,,48.0,384.0,,4.464,1.475000,us-west-2,usw2-az1
r7iz.12xlarge,,,48.0,384.0,,4.464,2.064000,us-west-2,usw2-az2
r7iz.12xlarge,,,48.0,384.0,,4.464,1.537700,us-west-2,usw2-az3
r7iz.12xlarge,,,48.0,384.0,,4.464,1.579200,us-west-2,usw2-az4
r7iz.16xlarge,,,64.0,512.0,,7.264,5.990100,ap-northeast-1,apne1-az1
r7iz.16xlarge,,,64.0,512.0,,7.264,2.296400,ap-northeast-1,apne1-az2
r7iz.16xlarge,,,64.0,512.0,,7.264,2.445600,ap-northeast-1,apne1-az4
r7iz.16xlarge,,,64.0,512.0,,7.2,3.285000,eu-central-1,euc1-az1
r7iz.16xlarge,,,64.0,512.0,,7.2,3.329800,eu-central-1,euc1-az3
r7iz.16xlarge,,,64.0,512.0,,6.656,2.933300,eu-west-1,euw1-az1
r7iz.16xlarge,,,64.0,512.0,,6.656,2.874600,eu-west-1,euw1-az2
r7iz.16xlarge,,,64.0,512.0,,6.656,2.897900,eu-west-1,euw1-az3
r7iz.16xlarge,,,64.0,512.0,,5.952,2.114300,us-east-1,use1-az1
r7iz.16xlarge,,,64.0,512.0,,5.952,2.238500,us-east-1,use1-az2
r7iz.16xlarge,,,64.0,512.0,,5.952,1.582500,us-east-1,use1-az4
r7iz.16xlarge,,,64.0,512.0,,5.952,1.960600,us-east-1,use1-az5
r7iz.16xlarge,,,64.0,512.0,,5.952,1.554800,us-east-1,use1-az6
r7iz.16xlarge,,,64.0,512.0,,5.952,2.277800,us-east-2,use2-az1
r7iz.16xlarge,,,64.0,512.0,,5.952,2.445300,us-east-2,use2-az2
r7iz.16xlarge,,,64.0,512.0,,5.952,2.698000,us-east-2,use2-az3
r7iz.16xlarge,,,64.0,512.0,,5.952,2.237900,us-west-2,usw2-az1
r7iz.16xlarge,,,64.0,512.0,,5.952,2.368700,us-west-2,usw2-az2
r7iz.16xlarge,,,64.0,512.0,,5.952,2.309700,us-west-2,usw2-az3
r7iz.16xlarge,,,64.0,512.0,,5.952,2.517200,us-west-2,usw2-az4
r7iz.2xlarge,,,8.0,64.0,,0.908,0.907700,ap-northeast-1,apne1-az1
r7iz.2xlarge,,,8.0,64.0,,0.908,0.287400,ap-northeast-1,apne1-az2
r7iz.2xlarge,,,8.0,64.0,,0.908,0.302900,ap-northeast-1,apne1-az4
r7iz.2xlarge,,,8.0,64.0,,0.9,0.405900,eu-central-1,euc1-az1
r7iz.2xlarge,,,8.0,64.0,,0.9,0.381400,eu-central-1,euc1-az3
r7iz.2xlarge,,,8.0,64.0,,0.832,0.376000,eu-west-1,euw1-az1
r7iz.2xlarge,,,8.0,64.0,,0.832,0.373800,eu-west-1,euw1-az2
r7iz.2xlarge,,,8.0,64.0,,0.832,0.379500,eu-west-1,euw1-az3
r7iz.2xlarge,,,8.0,64.0,,0.744,0.270600,us-east-1,use1-az1
r7iz.2xlarge,,,8.0,64.0,,0.744,0.266600,us-east-1,use1-az2
r7iz.2xlarge,,,8.0,64.0,,0.744,0.198500,us-east-1,use1-az4
r7iz.2xlarge,,,8.0,64.0,,0.744,0.286100,us-east-1,use1-az5
r7iz.2xlarge,,,8.0,64.0,,0.744,0.255200,us-east-1,use1-az6
r7iz.2xlarge,,,8.0,64.0,,0.744,0.250600,us-east-2,use2-az1
r7iz.2xlarge,,,8.0,64.0,,0.744,0.249100,us-east-2,use2-az2
r7iz.2xlarge,,,8.0,64.0,,0.744,0.359800,us-east-2,use2-az3
r7iz.2xlarge,,,8.0,64.0,,0.744,0.206700,us-west-2,usw2-az1
r7iz.2xlarge,,,8.0,64.0,,0.744,0.294200,us-west-2,usw2-az2
r7iz.2xlarge,,,8.0,64.0,,0.744,0.244600,us-west-2,usw2-az3
r7iz.2xlarge,,,8.0,64.0,,0.744,0.302500,us-west-2,usw2-az4
r7iz.32xlarge,,,128.0,1024.0,,14.528,14.013200,ap-northeast-1,apne1-az1
r7iz.32xlarge,,,128.0,1024.0,,14.528,11.285700,ap-northeast-1,apne1-az2
r7iz.32xlarge,,,128.0,1024.0,,14.528,12.673000,ap-northeast-1,apne1-az4
r7iz.32xlarge,,,128.0,1024.0,,14.4,4.412300,eu-central-1,euc1-az1
r7iz.32xlarge,,,128.0,1024.0,,14.4,3.965500,eu-central-1,euc1-az3
r7iz.32xlarge,,,128.0,1024.0,,13.312,5.797100,eu-west-1,euw1-az1
r7iz.32xlarge,,,128.0,1024.0,,13.312,5.894800,eu-west-1,euw1-az2
r7iz.32xlarge,,,128.0,1024.0,,13.312,5.500000,eu-west-1,euw1-az3
r7iz.32xlarge,,,128.0,1024.0,,11.904,2.725100,us-east-1,use1-az1
r7iz.32xlarge,,,128.0,1024.0,,11.904,4.173900,us-east-1,use1-az2
r7iz.32xlarge,,,128.0,1024.0,,11.904,3.326200,us-east-1,use1-az4
r7iz.32xlarge,,,128.0,1024.0,,11.904,1.926600,us-east-1,use1-az5
r7iz.32xlarge,,,128.0,1024.0,,11.904,3.618600,us-east-1,use1-az6
r7iz.32xlarge,,,128.0,1024.0,,11.904,4.537900,us-east-2,use2-az1
r7iz.32xlarge,,,128.0,1024.0,,11.904,3.992200,us-east-2,use2-az2
r7iz.32xlarge,,,128.0,1024.0,,11.904,4.474800,us-east-2,use2-az3
r7iz.32xlarge,,,128.0,1024.0,,11.904,5.183200,us-west-2,usw2-az1
r7iz.32xlarge,,,128.0,1024.0,,11.904,7.269700,us-west-2,usw2-az2
r7iz.32xlarge,,,128.0,1024.0,,11.904,5.408100,us-west-2,usw2-az3
r7iz.32xlarge,,,128.0,1024.0,,11.904,5.791500,us-west-2,usw2-az4
r7iz.4xlarge,,,16.0,128.0,,1.816,1.798600,ap-northeast-1,apne1-az1
r7iz.4xlarge,,,16.0,128.0,,1.816,0.604100,ap-northeast-1,apne1-az2
r7iz.4xlarge,,,16.0,128.0,,1.816,0.621000,ap-northeast-1,apne1-az4
r7iz.4xlarge,,,16.0,128.0,,1.8,0.657400,eu-central-1,euc1-az1
r7iz.4xlarge,,,16.0,128.0,,1.8,0.663900,eu-central-1,euc1-az3
r7iz.4xlarge,,,16.0,128.0,,1.664,0.747800,eu-west-1,euw1-az1
r7iz.4xlarge,,,16.0,128.0,,1.664,0.708400,eu-west-1,euw1-az2
r7iz.4xlarge,,,16.0,128.0,,1.664,0.703200,eu-west-1,euw1-az3
r7iz.4xlarge,,,16.0,128.0,,1.488,0.605900,us-east-1,use1-az1
r7iz.4xlarge,,,16.0,128.0,,1.488,0.653300,us-east-1,use1-az2
r7iz.4xlarge,,,16.0,128.0,,1.488,0.504800,us-east-1,use1-az4
r7iz.4xlarge,,,16.0,128.0,,1.488,0.527700,us-east-1,use1-az5
r7iz.4xlarge,,,16.0,128.0,,1.488,0.549500,us-east-1,use1-az6
r7iz.4xlarge,,,16.0,128.0,,1.488,0.454100,us-east-2,use2-az1
r7iz.4xlarge,,,16.0,128.0,,1.488,0.487400,us-east-2,use2-az2
r7iz.4xlarge,,,16.0,128.0,,1.488,0.516200,us-east-2,use2-az3
r7iz.4xlarge,,,16.0,128.0,,1.488,0.597700,us-west-2,usw2-az1
r7iz.4xlarge,,,16.0,128.0,,1.488,0.587800,us-west-2,usw2-az2
r7iz.4xlarge,,,16.0,128.0,,1.488,0.592300,us-west-2,usw2-az3
r7iz.4xlarge,,,16.0,128.0,,1.488,0.574600,us-west-2,usw2-az4
r7iz.8xlarge,,,32.0,256.0,,3.632,3.497700,ap-northeast-1,apne1-az1
r7iz.8xlarge,,,32.0,256.0,,3.632,1.255700,ap-northeast-1,apne1-az2
r7iz.8xlarge,,,32.0,256.0,,3.632,1.265600,ap-northeast-1,apne1-az4
r7iz.8xlarge,,,32.0,256.0,,3.6,1.195900,eu-central-1,euc1-az1
r7iz.8xlarge,,,32.0,256.0,,3.6,1.290200,eu-central-1,euc1-az3
r7iz.8xlarge,,,32.0,256.0,,3.328,1.392400,eu-west-1,euw1-az1
r7iz.8xlarge,,,32.0,256.0,,3.328,1.489000,eu-west-1,euw1-az2
r7iz.8xlarge,,,32.0,256.0,,3.328,1.506200,eu-west-1,euw1-az3
r7iz.8xlarge,,,32.0,256.0,,2.976,1.201300,us-east-1,use1-az1
r7iz.8xlarge,,,32.0,256.0,,2.976,1.508600,us-east-1,use1-az2
r7iz.8xlarge,,,32.0,256.0,,2.976,0.932900,us-east-1,use1-az4
r7iz.8xlarge,,,32.0,256.0,,2.976,0.852000,us-east-1,use1-az5
r7iz.8xlarge,,,32.0,256.0,,2.976,0.843000,us-east-1,use1-az6
r7iz.8xlarge,,,32.0,256.0,,2.976,0.940400,us-east-2,use2-az1
r7iz.8xlarge,,,32.0,256.0,,2.976,0.955500,us-east-2,use2-az2
r7iz.8xlarge,,,32.0,256.0,,2.976,1.374100,us-east-2,use2-az3
r7iz.8xlarge,,,32.0,256.0,,2.976,1.189100,us-west-2,usw2-az1
r7iz.8xlarge,,,32.0,256.0,,2.976,1.219700,us-west-2,usw2-az2
r7iz.8xlarge,,,32.0,256.0,,2.976,1.054900,us-west-2,usw2-az3
r7iz.8xlarge,,,32.0,256.0,,2.976,1.168800,us-west-2,usw2-az4
r7iz.large,,,2.0,16.0,,0.227,0.218300,ap-northeast-1,apne1-az1
r7iz.large,,,2.0,16.0,,0.227,0.073600,ap-northeast-1,apne1-az2
r7iz.large,,,2.0,16.0,,0.227,0.073200,ap-northeast-1,apne1-az4
r7iz.large,,,2.0,16.0,,0.225,0.059500,eu-central-1,euc1-az1
r7iz.large,,,2.0,16.0,,0.225,0.065500,eu-central-1,euc1-az3
r7iz.large,,,2.0,16.0,,0.208,0.092700,eu-west-1,euw1-az1
r7iz.large,,,2.0,16.0,,0.208,0.092300,eu-west-1,euw1-az2
r7iz.large,,,2.0,16.0,,0.208,0.093000,eu-west-1,euw1-az3
r7iz.large,,,2.0,16.0,,0.186,0.033500,us-east-1,use1-az1
r7iz.large,,,2.0,16.0,,0.186,0.048500,us-east-1,use1-az2
r7iz.large,,,2.0,16.0,,0.186,0.049200,us-east-1,use1-az4
r7iz.large,,,2.0,16.0,,0.186,0.034600,us-east-1,use1-az5
r7iz.large,,,2.0,16.0,,0.186,0.051400,us-east-1,use1-az6
r7iz.large,,,2.0,16.0,,0.186,0.059500,us-east-2,use2-az1
r7iz.large,,,2.0,16.0,,0.186,0.060300,us-east-2,use2-az2
r7iz.large,,,2.0,16.0,,0.186,0.061000,us-east-2,use2-az3
r7iz.large,,,2.0,16.0,,0.186,0.047900,us-west-2,usw2-az1
r7iz.large,,,2.0,16.0,,0.186,0.034700,us-west-2,usw2-az2
r7iz.large,,,2.0,16.0,,0.186,0.037400,us-west-2,usw2-az3
r7iz.large,,,2.0,16.0,,0.186,0.036500,us-west-2,usw2-az4
r7iz.metal-16xl,,,64.0,512.0,,7.264,2.838200,ap-northeast-1,apne1-az1
r7iz.metal-16xl,,,64.0,512.0,,7.264,7.264000,ap-northeast-1,apne1-az2
r7iz.metal-16xl,,,64.0,512.0,,7.264,2.698800,ap-northeast-1,apne1-az4
r7iz.metal-16xl,,,64.0,512.0,,7.2,1.297300,eu-central-1,euc1-az1
r7iz.metal-16xl,,,64.0,512.0,,7.2,1.468100,eu-central-1,euc1-az3
r7iz.metal-16xl,,,64.0,512.0,,6.656,2.904900,eu-west-1,euw1-az1
r7iz.metal-16xl,,,64.0,512.0,,6.656,2.753800,eu-west-1,euw1-az2
r7iz.metal-16xl,,,64.0,512.0,,6.656,2.799500,eu-west-1,euw1-az3
r7iz.metal-16xl,,,64.0,512.0,,5.952,1.430800,us-east-1,use1-az1
r7iz.metal-16xl,,,64.0,512.0,,5.952,1.262300,us-east-1,use1-az2
r7iz.metal-16xl,,,64.0,512.0,,5.952,1.076300,us-east-1,use1-az4
r7iz.metal-16xl,,,64.0,512.0,,5.952,0.790300,us-east-1,use1-az5
r7iz.metal-16xl,,,64.0,512.0,,5.952,1.664200,us-east-1,use1-az6
r7iz.metal-16xl,,,64.0,512.0,,5.952,1.991400,us-east-2,use2-az1
r7iz.metal-16xl,,,64.0,512.0,,5.952,2.052200,us-east-2,use2-az2
r7iz.metal-16xl,,,64.0,512.0,,5.952,2.160100,us-east-2,use2-az3
r7iz.metal-16xl,,,64.0,512.0,,5.952,1.862600,us-west-2,usw2-az1
r7iz.metal-16xl,,,64.0,512.0,,5.952,1.766900,us-west-2,usw2-az2
r7iz.metal-16xl,,,64.0,512.0,,5.952,0.622300,us-west-2,usw2-az3
r7iz.metal-16xl,,,64.0,512.0,,5.952,0.748600,us-west-2,usw2-az4
r7iz.metal-32xl,,,128.0,1024.0,,14.528,14.050000,ap-northeast-1,apne1-az1
r7iz.metal-32xl,,,128.0,1024.0,,14.528,14.528000,ap-northeast-1,apne1-az2
r7iz.metal-32xl,,,128.0,1024.0,,14.528,9.300600,ap-northeast-1,apne1-az4
r7iz.metal-32xl,,,128.0,1024.0,,14.4,1.440000,eu-central-1,euc1-az1
r7iz.metal-32xl,,,128.0,1024.0,,14.4,1.478500,eu-central-1,euc1-az3
r7iz.metal-32xl,,,128.0,1024.0,,13.312,5.610100,eu-west-1,euw1-az1
r7iz.metal-32xl,,,128.0,1024.0,,13.312,5.670000,eu-west-1,euw1-az2
r7iz.metal-32xl,,,128.0,1024.0,,13.312,5.745900,eu-west-1,euw1-az3
r7iz.metal-32xl,,,128.0,1024.0,,11.904,2.446300,us-east-1,use1-az1
r7iz.metal-32xl,,,128.0,1024.0,,11.904,2.547300,us-east-1,use1-az2
r7iz.metal-32xl,,,128.0,1024.0,,11.904,3.468900,us-east-1,use1-az4
r7iz.metal-32xl,,,128.0,1024.0,,11.904,2.062800,us-east-1,use1-az5
r7iz.metal-32xl,,,128.0,1024.0,,11.904,1.270300,us-east-1,use1-az6
r7iz.metal-32xl,,,128.0,1024.0,,11.904,4.199200,us-east-2,use2-az1
r7iz.metal-32xl,,,128.0,1024.0,,11.904,3.902300,us-east-2,use2-az2
r7iz.metal-32xl,,,128.0,1024.0,,11.904,3.794000,us-east-2,use2-az3
r7iz.metal-32xl,,,128.0,1024.0,,11.904,3.457100,us-west-2,usw2-az1
r7iz.metal-32xl,,,128.0,1024.0,,11.904,5.211700,us-west-2,usw2-az2
r7iz.metal-32xl,,,128.0,1024.0,,11.904,1.466000,us-west-2,usw2-az3
r7iz.metal-32xl,,,128.0,1024.0,,11.904,4.158000,us-west-2,usw2-az4
r7iz.xlarge,,,4.0,32.0,,0.454,0.444000,ap-northeast-1,apne1-az1
r7iz.xlarge,,,4.0,32.0,,0.454,0.151100,ap-northeast-1,apne1-az2
r7iz.xlarge,,,4.0,32.0,,0.454,0.141600,ap-northeast-1,apne1-az4
r7iz.xlarge,,,4.0,32.0,,0.45,0.170900,eu-central-1,euc1-az1
r7iz.xlarge,,,4.0,32.0,,0.45,0.172900,eu-central-1,euc1-az3
r7iz.xlarge,,,4.0,32.0,,0.416,0.188800,eu-west-1,euw1-az1
r7iz.xlarge,,,4.0,32.0,,0.416,0.205500,eu-west-1,euw1-az2
r7iz.xlarge,,,4.0,32.0,,0.416,0.190400,eu-west-1,euw1-az3
r7iz.xlarge,,,4.0,32.0,,0.372,0.115800,us-east-1,use1-az1
r7iz.xlarge,,,4.0,32.0,,0.372,0.151300,us-east-1,use1-az2
r7iz.xlarge,,,4.0,32.0,,0.372,0.114600,us-east-1,use1-az4
r7iz.xlarge,,,4.0,32.0,,0.372,0.121300,us-east-1,use1-az5
r7iz.xlarge,,,4.0,32.0,,0.372,0.119800,us-east-1,use1-az6
r7iz.xlarge,,,4.0,32.0,,0.372,0.133600,us-east-2,use2-az1
r7iz.xlarge,,,4.0,32.0,,0.372,0.127700,us-east-2,use2-az2
r7iz.xlarge,,,4.0,32.0,,0.372,0.117600,us-east-2,use2-az3
r7iz.xlarge,,,4.0,32.0,,0.372,0.128800,us-west-2,usw2-az1
r7iz.xlarge,,,4.0,32.0,,0.372,0.129800,us-west-2,usw2-az2
r7iz.xlarge,,,4.0,32.0,,0.372,0.129700,us-west-2,usw2-az3
r7iz.xlarge,,,4.0,32.0,,0.372,0.141700,us-west-2,usw2-az4
r8g.12xlarge,,,48.0,384.0,,3.41088,0.368700,ap-northeast-1,apne1-az2
r8g.12xlarge,,,48.0,384.0,,3.41088,0.361900,ap-northeast-1,apne1-az4
r8g.12xlarge,,,48.0,384.0,,1.98192,0.220300,ap-south-1,aps1-az1
