InstanceType,AcceleratorName,AcceleratorCount,vCPUs,MemoryGiB,GpuInfo,Price,SpotPrice,Region,AvailabilityZone
r5.large,,,2.0,16.0,,0.148,0.033300,eu-south-1,eu-south-1c
r5.large,,,2.0,16.0,,0.141,0.039900,eu-west-1,eu-west-1a
r5.large,,,2.0,16.0,,0.141,0.038800,eu-west-1,eu-west-1b
r5.large,,,2.0,16.0,,0.141,0.040500,eu-west-1,eu-west-1c
r5.large,,,2.0,16.0,,0.148,0.035000,eu-west-2,eu-west-2a
r5.large,,,2.0,16.0,,0.148,0.045000,eu-west-2,eu-west-2b
r5.large,,,2.0,16.0,,0.148,0.035400,eu-west-2,eu-west-2c
r5.large,,,2.0,16.0,,0.148,0.033300,eu-west-3,eu-west-3a
r5.large,,,2.0,16.0,,0.148,0.033300,eu-west-3,eu-west-3b
r5.large,,,2.0,16.0,,0.148,0.033300,eu-west-3,eu-west-3c
r5.large,,,2.0,16.0,,0.155,0.034800,me-central-1,me-central-1a
r5.large,,,2.0,16.0,,0.155,0.034800,me-central-1,me-central-1b
r5.large,,,2.0,16.0,,0.155,0.034800,me-central-1,me-central-1c
r5.large,,,2.0,16.0,,0.155,0.034800,me-south-1,me-south-1a
r5.large,,,2.0,16.0,,0.155,0.034800,me-south-1,me-south-1b
r5.large,,,2.0,16.0,,0.155,0.034800,me-south-1,me-south-1c
r5.large,,,2.0,16.0,,0.126,0.038800,us-east-1,us-east-1a
r5.large,,,2.0,16.0,,0.126,0.035600,us-east-1,us-east-1b
r5.large,,,2.0,16.0,,0.126,0.036400,us-east-1,us-east-1c
r5.large,,,2.0,16.0,,0.126,0.042000,us-east-1,us-east-1d
r5.large,,,2.0,16.0,,0.126,,us-east-1,us-east-1e
r5.large,,,2.0,16.0,,0.126,0.035600,us-east-1,us-east-1f
r5.large,,,2.0,16.0,,0.126,0.021500,us-east-2,us-east-2a
r5.large,,,2.0,16.0,,0.126,0.023200,us-east-2,us-east-2b
r5.large,,,2.0,16.0,,0.126,0.021200,us-east-2,us-east-2c
r5.large,,,2.0,16.0,,0.14,0.034000,us-west-1,us-west-1a
r5.large,,,2.0,16.0,,0.14,0.033800,us-west-1,us-west-1c
r5.large,,,2.0,16.0,,0.126,0.036300,us-west-2,us-west-2a
r5.large,,,2.0,16.0,,0.126,0.035500,us-west-2,us-west-2b
r5.large,,,2.0,16.0,,0.126,0.035400,us-west-2,us-west-2c
r5.large,,,2.0,16.0,,0.126,0.035400,us-west-2,us-west-2d
r5.metal,,,96.0,768.0,,8.064,8.064000,af-south-1,af-south-1a
r5.metal,,,96.0,768.0,,8.064,8.064000,af-south-1,af-south-1b
r5.metal,,,96.0,768.0,,8.064,1.805800,af-south-1,af-south-1c
r5.metal,,,96.0,768.0,,8.016,1.710700,ap-east-1,ap-east-1a
r5.metal,,,96.0,768.0,,8.016,1.710700,ap-east-1,ap-east-1b
r5.metal,,,96.0,768.0,,8.016,1.710700,ap-east-1,ap-east-1c
r5.metal,,,96.0,768.0,,7.296,1.756500,ap-northeast-1,ap-northeast-1a
r5.metal,,,96.0,768.0,,7.296,1.756500,ap-northeast-1,ap-northeast-1c
r5.metal,,,96.0,768.0,,7.296,3.900600,ap-northeast-1,ap-northeast-1d
r5.metal,,,96.0,768.0,,7.296,1.582200,ap-northeast-2,ap-northeast-2a
r5.metal,,,96.0,768.0,,7.296,1.582200,ap-northeast-2,ap-northeast-2b
r5.metal,,,96.0,768.0,,7.296,1.582200,ap-northeast-2,ap-northeast-2c
r5.metal,,,96.0,768.0,,7.296,1.642800,ap-northeast-2,ap-northeast-2d
r5.metal,,,96.0,768.0,,7.296,7.296000,ap-northeast-3,ap-northeast-3a
r5.metal,,,96.0,768.0,,7.296,1.756500,ap-northeast-3,ap-northeast-3b
r5.metal,,,96.0,768.0,,7.296,1.756500,ap-northeast-3,ap-northeast-3c
r5.metal,,,96.0,768.0,,6.24,1.394000,ap-south-1,ap-south-1a
r5.metal,,,96.0,768.0,,6.24,1.394000,ap-south-1,ap-south-1b
r5.metal,,,96.0,768.0,,6.24,1.394000,ap-south-1,ap-south-1c
r5.metal,,,96.0,768.0,,7.296,2.108200,ap-southeast-1,ap-southeast-1a
r5.metal,,,96.0,768.0,,7.296,1.673000,ap-southeast-1,ap-southeast-1b
r5.metal,,,96.0,768.0,,7.296,1.677800,ap-southeast-1,ap-southeast-1c
r5.metal,,,96.0,768.0,,7.248,7.248000,ap-southeast-2,ap-southeast-2a
r5.metal,,,96.0,768.0,,7.248,1.819200,ap-southeast-2,ap-southeast-2b
r5.metal,,,96.0,768.0,,7.248,1.819200,ap-southeast-2,ap-southeast-2c
r5.metal,,,96.0,768.0,,7.296,1.552300,ap-southeast-3,ap-southeast-3a
r5.metal,,,96.0,768.0,,7.296,1.552300,ap-southeast-3,ap-southeast-3b
r5.metal,,,96.0,768.0,,7.296,1.552300,ap-southeast-3,ap-southeast-3c
r5.metal,,,96.0,768.0,,6.624,4.674800,ca-central-1,ca-central-1a
r5.metal,,,96.0,768.0,,6.624,1.526500,ca-central-1,ca-central-1b
r5.metal,,,96.0,768.0,,6.624,1.526500,ca-central-1,ca-central-1d
r5.metal,,,96.0,768.0,,7.296,1.750600,eu-central-1,eu-central-1a
r5.metal,,,96.0,768.0,,7.296,1.750600,eu-central-1,eu-central-1b
r5.metal,,,96.0,768.0,,7.296,1.750600,eu-central-1,eu-central-1c
r5.metal,,,96.0,768.0,,6.432,1.441400,eu-north-1,eu-north-1a
r5.metal,,,96.0,768.0,,6.432,1.441400,eu-north-1,eu-north-1b
r5.metal,,,96.0,768.0,,6.432,1.441400,eu-north-1,eu-north-1c
r5.metal,,,96.0,768.0,,7.104,1.599800,eu-south-1,eu-south-1a
r5.metal,,,96.0,768.0,,7.104,1.599800,eu-south-1,eu-south-1b
r5.metal,,,96.0,768.0,,7.104,1.599800,eu-south-1,eu-south-1c
r5.metal,,,96.0,768.0,,6.768,1.813900,eu-west-1,eu-west-1a
r5.metal,,,96.0,768.0,,6.768,1.813900,eu-west-1,eu-west-1b
r5.metal,,,96.0,768.0,,6.768,1.813900,eu-west-1,eu-west-1c
r5.metal,,,96.0,768.0,,7.104,1.658900,eu-west-2,eu-west-2a
r5.metal,,,96.0,768.0,,7.104,1.683000,eu-west-2,eu-west-2b
r5.metal,,,96.0,768.0,,7.104,1.658900,eu-west-2,eu-west-2c
r5.metal,,,96.0,768.0,,7.104,2.020700,eu-west-3,eu-west-3a
r5.metal,,,96.0,768.0,,7.104,7.104000,eu-west-3,eu-west-3b
r5.metal,,,96.0,768.0,,7.104,1.599800,eu-west-3,eu-west-3c
r5.metal,,,96.0,768.0,,7.445,1.671100,me-central-1,me-central-1a
r5.metal,,,96.0,768.0,,7.445,1.671100,me-central-1,me-central-1b
r5.metal,,,96.0,768.0,,7.445,1.671100,me-central-1,me-central-1c
r5.metal,,,96.0,768.0,,7.445,1.671100,me-south-1,me-south-1a
r5.metal,,,96.0,768.0,,7.445,4.087400,me-south-1,me-south-1b
r5.metal,,,96.0,768.0,,7.445,1.671100,me-south-1,me-south-1c
r5.metal,,,96.0,768.0,,6.048,1.938600,us-east-1,us-east-1a
r5.metal,,,96.0,768.0,,6.048,2.192600,us-east-1,us-east-1b
r5.metal,,,96.0,768.0,,6.048,2.189900,us-east-1,us-east-1c
r5.metal,,,96.0,768.0,,6.048,1.890400,us-east-1,us-east-1d
r5.metal,,,96.0,768.0,,6.048,,us-east-1,us-east-1e
r5.metal,,,96.0,768.0,,6.048,1.756900,us-east-1,us-east-1f
r5.metal,,,96.0,768.0,,6.048,1.202800,us-east-2,us-east-2a
r5.metal,,,96.0,768.0,,6.048,1.080000,us-east-2,us-east-2b
r5.metal,,,96.0,768.0,,6.048,1.372500,us-east-2,us-east-2c
r5.metal,,,96.0,768.0,,6.72,1.624800,us-west-1,us-west-1a
r5.metal,,,96.0,768.0,,6.72,1.624800,us-west-1,us-west-1c
r5.metal,,,96.0,768.0,,6.048,1.931400,us-west-2,us-west-2a
r5.metal,,,96.0,768.0,,6.048,1.802300,us-west-2,us-west-2b
r5.metal,,,96.0,768.0,,6.048,1.717500,us-west-2,us-west-2c
r5.metal,,,96.0,768.0,,6.048,4.283000,us-west-2,us-west-2d
r5.xlarge,,,4.0,32.0,,0.336,0.075200,af-south-1,af-south-1a
r5.xlarge,,,4.0,32.0,,0.336,0.077900,af-south-1,af-south-1b
r5.xlarge,,,4.0,32.0,,0.336,0.075200,af-south-1,af-south-1c
r5.xlarge,,,4.0,32.0,,0.334,0.071300,ap-east-1,ap-east-1a
r5.xlarge,,,4.0,32.0,,0.334,0.071300,ap-east-1,ap-east-1b
r5.xlarge,,,4.0,32.0,,0.334,0.071300,ap-east-1,ap-east-1c
r5.xlarge,,,4.0,32.0,,0.304,0.073200,ap-northeast-1,ap-northeast-1a
r5.xlarge,,,4.0,32.0,,0.304,0.079000,ap-northeast-1,ap-northeast-1c
r5.xlarge,,,4.0,32.0,,0.304,0.073200,ap-northeast-1,ap-northeast-1d
r5.xlarge,,,4.0,32.0,,0.304,0.075700,ap-northeast-2,ap-northeast-2a
r5.xlarge,,,4.0,32.0,,0.304,0.066500,ap-northeast-2,ap-northeast-2b
r5.xlarge,,,4.0,32.0,,0.304,0.074000,ap-northeast-2,ap-northeast-2c
r5.xlarge,,,4.0,32.0,,0.304,0.083700,ap-northeast-2,ap-northeast-2d
r5.xlarge,,,4.0,32.0,,0.304,0.073200,ap-northeast-3,ap-northeast-3a
r5.xlarge,,,4.0,32.0,,0.304,0.073200,ap-northeast-3,ap-northeast-3b
r5.xlarge,,,4.0,32.0,,0.304,0.073200,ap-northeast-3,ap-northeast-3c
r5.xlarge,,,4.0,32.0,,0.26,0.074100,ap-south-1,ap-south-1a
r5.xlarge,,,4.0,32.0,,0.26,0.065900,ap-south-1,ap-south-1b
r5.xlarge,,,4.0,32.0,,0.26,0.058100,ap-south-1,ap-south-1c
r5.xlarge,,,4.0,32.0,,0.304,0.070300,ap-southeast-1,ap-southeast-1a
r5.xlarge,,,4.0,32.0,,0.304,0.069800,ap-southeast-1,ap-southeast-1b
r5.xlarge,,,4.0,32.0,,0.304,0.068500,ap-southeast-1,ap-southeast-1c
r5.xlarge,,,4.0,32.0,,0.302,0.081300,ap-southeast-2,ap-southeast-2a
r5.xlarge,,,4.0,32.0,,0.302,0.078400,ap-southeast-2,ap-southeast-2b
r5.xlarge,,,4.0,32.0,,0.302,0.082000,ap-southeast-2,ap-southeast-2c
r5.xlarge,,,4.0,32.0,,0.304,0.064700,ap-southeast-3,ap-southeast-3a
r5.xlarge,,,4.0,32.0,,0.304,0.064700,ap-southeast-3,ap-southeast-3b
r5.xlarge,,,4.0,32.0,,0.304,0.064700,ap-southeast-3,ap-southeast-3c
r5.xlarge,,,4.0,32.0,,0.276,0.086100,ca-central-1,ca-central-1a
r5.xlarge,,,4.0,32.0,,0.276,0.073000,ca-central-1,ca-central-1b
r5.xlarge,,,4.0,32.0,,0.276,0.065300,ca-central-1,ca-central-1d
r5.xlarge,,,4.0,32.0,,0.304,0.086600,eu-central-1,eu-central-1a
r5.xlarge,,,4.0,32.0,,0.304,0.092000,eu-central-1,eu-central-1b
r5.xlarge,,,4.0,32.0,,0.304,0.085300,eu-central-1,eu-central-1c
r5.xlarge,,,4.0,32.0,,0.268,0.061300,eu-north-1,eu-north-1a
r5.xlarge,,,4.0,32.0,,0.268,0.060100,eu-north-1,eu-north-1b
r5.xlarge,,,4.0,32.0,,0.268,0.060100,eu-north-1,eu-north-1c
r5.xlarge,,,4.0,32.0,,0.296,0.066700,eu-south-1,eu-south-1a
r5.xlarge,,,4.0,32.0,,0.296,0.066700,eu-south-1,eu-south-1b
r5.xlarge,,,4.0,32.0,,0.296,0.066700,eu-south-1,eu-south-1c
r5.xlarge,,,4.0,32.0,,0.282,0.103400,eu-west-1,eu-west-1a
r5.xlarge,,,4.0,32.0,,0.282,0.097100,eu-west-1,eu-west-1b
r5.xlarge,,,4.0,32.0,,0.282,0.111700,eu-west-1,eu-west-1c
r5.xlarge,,,4.0,32.0,,0.296,0.069100,eu-west-2,eu-west-2a
r5.xlarge,,,4.0,32.0,,0.296,0.073400,eu-west-2,eu-west-2b
r5.xlarge,,,4.0,32.0,,0.296,0.074500,eu-west-2,eu-west-2c
r5.xlarge,,,4.0,32.0,,0.296,0.066700,eu-west-3,eu-west-3a
r5.xlarge,,,4.0,32.0,,0.296,0.066700,eu-west-3,eu-west-3b
r5.xlarge,,,4.0,32.0,,0.296,0.066700,eu-west-3,eu-west-3c
r5.xlarge,,,4.0,32.0,,0.31,0.069600,me-central-1,me-central-1a
r5.xlarge,,,4.0,32.0,,0.31,0.069600,me-central-1,me-central-1b
r5.xlarge,,,4.0,32.0,,0.31,0.069600,me-central-1,me-central-1c
r5.xlarge,,,4.0,32.0,,0.31,0.069600,me-south-1,me-south-1a
r5.xlarge,,,4.0,32.0,,0.31,0.069600,me-south-1,me-south-1b
r5.xlarge,,,4.0,32.0,,0.31,0.069600,me-south-1,me-south-1c
r5.xlarge,,,4.0,32.0,,0.252,0.076900,us-east-1,us-east-1a
r5.xlarge,,,4.0,32.0,,0.252,0.077800,us-east-1,us-east-1b
r5.xlarge,,,4.0,32.0,,0.252,0.080800,us-east-1,us-east-1c
r5.xlarge,,,4.0,32.0,,0.252,0.085900,us-east-1,us-east-1d
r5.xlarge,,,4.0,32.0,,0.252,,us-east-1,us-east-1e
r5.xlarge,,,4.0,32.0,,0.252,0.071500,us-east-1,us-east-1f
r5.xlarge,,,4.0,32.0,,0.252,0.044200,us-east-2,us-east-2a
r5.xlarge,,,4.0,32.0,,0.252,0.043100,us-east-2,us-east-2b
r5.xlarge,,,4.0,32.0,,0.252,0.041800,us-east-2,us-east-2c
r5.xlarge,,,4.0,32.0,,0.28,0.068600,us-west-1,us-west-1a
r5.xlarge,,,4.0,32.0,,0.28,0.069400,us-west-1,us-west-1c
r5.xlarge,,,4.0,32.0,,0.252,0.072400,us-west-2,us-west-2a
r5.xlarge,,,4.0,32.0,,0.252,0.070900,us-west-2,us-west-2b
r5.xlarge,,,4.0,32.0,,0.252,0.070800,us-west-2,us-west-2c
r5.xlarge,,,4.0,32.0,,0.252,0.070800,us-west-2,us-west-2d
r5a.12xlarge,,,48.0,384.0,,3.288,0.895200,ap-northeast-1,ap-northeast-1a
r5a.12xlarge,,,48.0,384.0,,3.288,0.878200,ap-northeast-1,ap-northeast-1c
r5a.12xlarge,,,48.0,384.0,,3.288,1.044600,ap-northeast-1,ap-northeast-1d
r5a.12xlarge,,,48.0,384.0,,3.264,0.791100,ap-northeast-2,ap-northeast-2a
r5a.12xlarge,,,48.0,384.0,,3.264,,ap-northeast-2,ap-northeast-2b
r5a.12xlarge,,,48.0,384.0,,3.264,0.791100,ap-northeast-2,ap-northeast-2c
r5a.12xlarge,,,48.0,384.0,,3.264,,ap-northeast-2,ap-northeast-2d
r5a.12xlarge,,,48.0,384.0,,1.716,0.773500,ap-south-1,ap-south-1a
r5a.12xlarge,,,48.0,384.0,,1.716,0.702700,ap-south-1,ap-south-1b
r5a.12xlarge,,,48.0,384.0,,1.716,0.908100,ap-south-1,ap-south-1c
r5a.12xlarge,,,48.0,384.0,,3.264,0.868500,ap-southeast-1,ap-southeast-1a
r5a.12xlarge,,,48.0,384.0,,3.264,0.839300,ap-southeast-1,ap-southeast-1b
r5a.12xlarge,,,48.0,384.0,,3.264,0.865800,ap-southeast-1,ap-southeast-1c
r5a.12xlarge,,,48.0,384.0,,3.264,0.922500,ap-southeast-2,ap-southeast-2a
r5a.12xlarge,,,48.0,384.0,,3.264,0.909600,ap-southeast-2,ap-southeast-2b
r5a.12xlarge,,,48.0,384.0,,3.264,0.909600,ap-southeast-2,ap-southeast-2c
r5a.12xlarge,,,48.0,384.0,,2.976,0.763200,ca-central-1,ca-central-1a
r5a.12xlarge,,,48.0,384.0,,2.976,0.763200,ca-central-1,ca-central-1b
r5a.12xlarge,,,48.0,384.0,,2.976,,ca-central-1,ca-central-1d
r5a.12xlarge,,,48.0,384.0,,3.288,0.988300,eu-central-1,eu-central-1a
r5a.12xlarge,,,48.0,384.0,,3.288,0.891800,eu-central-1,eu-central-1b
r5a.12xlarge,,,48.0,384.0,,3.288,0.875300,eu-central-1,eu-central-1c
r5a.12xlarge,,,48.0,384.0,,3.192,0.799900,eu-south-1,eu-south-1a
r5a.12xlarge,,,48.0,384.0,,3.192,0.799900,eu-south-1,eu-south-1b
r5a.12xlarge,,,48.0,384.0,,3.192,0.799900,eu-south-1,eu-south-1c
r5a.12xlarge,,,48.0,384.0,,3.048,1.119800,eu-west-1,eu-west-1a
r5a.12xlarge,,,48.0,384.0,,3.048,0.991400,eu-west-1,eu-west-1b
r5a.12xlarge,,,48.0,384.0,,3.048,1.378300,eu-west-1,eu-west-1c
r5a.12xlarge,,,48.0,384.0,,3.192,0.847700,eu-west-2,eu-west-2a
r5a.12xlarge,,,48.0,384.0,,3.192,0.990300,eu-west-2,eu-west-2b
r5a.12xlarge,,,48.0,384.0,,3.192,0.994100,eu-west-2,eu-west-2c
r5a.12xlarge,,,48.0,384.0,,3.192,0.799900,eu-west-3,eu-west-3a
r5a.12xlarge,,,48.0,384.0,,3.192,0.799900,eu-west-3,eu-west-3b
r5a.12xlarge,,,48.0,384.0,,3.192,0.810200,eu-west-3,eu-west-3c
r5a.12xlarge,,,48.0,384.0,,2.712,0.994100,us-east-1,us-east-1a
r5a.12xlarge,,,48.0,384.0,,2.712,0.924100,us-east-1,us-east-1b
r5a.12xlarge,,,48.0,384.0,,2.712,0.935500,us-east-1,us-east-1c
r5a.12xlarge,,,48.0,384.0,,2.712,0.855000,us-east-1,us-east-1d
r5a.12xlarge,,,48.0,384.0,,2.712,,us-east-1,us-east-1e
r5a.12xlarge,,,48.0,384.0,,2.712,0.855000,us-east-1,us-east-1f
r5a.12xlarge,,,48.0,384.0,,2.712,0.573300,us-east-2,us-east-2a
r5a.12xlarge,,,48.0,384.0,,2.712,0.512600,us-east-2,us-east-2b
r5a.12xlarge,,,48.0,384.0,,2.712,0.511700,us-east-2,us-east-2c
r5a.12xlarge,,,48.0,384.0,,3.024,1.040300,us-west-1,us-west-1a
r5a.12xlarge,,,48.0,384.0,,3.024,0.812400,us-west-1,us-west-1c
r5a.12xlarge,,,48.0,384.0,,2.712,0.870900,us-west-2,us-west-2a
r5a.12xlarge,,,48.0,384.0,,2.712,0.897100,us-west-2,us-west-2b
r5a.12xlarge,,,48.0,384.0,,2.712,0.849900,us-west-2,us-west-2c
r5a.12xlarge,,,48.0,384.0,,2.712,1.497200,us-west-2,us-west-2d
r5a.16xlarge,,,64.0,512.0,,4.384,1.171000,ap-northeast-1,ap-northeast-1a
r5a.16xlarge,,,64.0,512.0,,4.384,1.171000,ap-northeast-1,ap-northeast-1c
r5a.16xlarge,,,64.0,512.0,,4.384,1.171000,ap-northeast-1,ap-northeast-1d
r5a.16xlarge,,,64.0,512.0,,4.352,1.054800,ap-northeast-2,ap-northeast-2a
r5a.16xlarge,,,64.0,512.0,,4.352,,ap-northeast-2,ap-northeast-2b
r5a.16xlarge,,,64.0,512.0,,4.352,1.054800,ap-northeast-2,ap-northeast-2c
r5a.16xlarge,,,64.0,512.0,,4.352,,ap-northeast-2,ap-northeast-2d
r5a.16xlarge,,,64.0,512.0,,2.288,1.250900,ap-south-1,ap-south-1a
r5a.16xlarge,,,64.0,512.0,,2.288,0.929400,ap-south-1,ap-south-1b
r5a.16xlarge,,,64.0,512.0,,2.288,0.929400,ap-south-1,ap-south-1c
r5a.16xlarge,,,64.0,512.0,,4.352,1.158500,ap-southeast-1,ap-southeast-1a
r5a.16xlarge,,,64.0,512.0,,4.352,1.117900,ap-southeast-1,ap-southeast-1b
r5a.16xlarge,,,64.0,512.0,,4.352,1.233000,ap-southeast-1,ap-southeast-1c
r5a.16xlarge,,,64.0,512.0,,4.352,1.336600,ap-southeast-2,ap-southeast-2a
r5a.16xlarge,,,64.0,512.0,,4.352,1.251200,ap-southeast-2,ap-southeast-2b
r5a.16xlarge,,,64.0,512.0,,4.352,1.563200,ap-southeast-2,ap-southeast-2c
r5a.16xlarge,,,64.0,512.0,,3.968,1.017600,ca-central-1,ca-central-1a
r5a.16xlarge,,,64.0,512.0,,3.968,1.017600,ca-central-1,ca-central-1b
r5a.16xlarge,,,64.0,512.0,,3.968,,ca-central-1,ca-central-1d
r5a.16xlarge,,,64.0,512.0,,4.384,1.186200,eu-central-1,eu-central-1a
r5a.16xlarge,,,64.0,512.0,,4.384,1.167000,eu-central-1,eu-central-1b
r5a.16xlarge,,,64.0,512.0,,4.384,1.167000,eu-central-1,eu-central-1c
r5a.16xlarge,,,64.0,512.0,,4.256,1.066600,eu-south-1,eu-south-1a
r5a.16xlarge,,,64.0,512.0,,4.256,1.066600,eu-south-1,eu-south-1b
r5a.16xlarge,,,64.0,512.0,,4.256,1.066600,eu-south-1,eu-south-1c
r5a.16xlarge,,,64.0,512.0,,4.064,1.412900,eu-west-1,eu-west-1a
r5a.16xlarge,,,64.0,512.0,,4.064,1.354800,eu-west-1,eu-west-1b
r5a.16xlarge,,,64.0,512.0,,4.064,1.471200,eu-west-1,eu-west-1c
r5a.16xlarge,,,64.0,512.0,,4.256,1.114200,eu-west-2,eu-west-2a
r5a.16xlarge,,,64.0,512.0,,4.256,1.133400,eu-west-2,eu-west-2b
r5a.16xlarge,,,64.0,512.0,,4.256,1.292600,eu-west-2,eu-west-2c
r5a.16xlarge,,,64.0,512.0,,4.256,1.066600,eu-west-3,eu-west-3a
r5a.16xlarge,,,64.0,512.0,,4.256,1.066600,eu-west-3,eu-west-3b
r5a.16xlarge,,,64.0,512.0,,4.256,1.066600,eu-west-3,eu-west-3c
r5a.16xlarge,,,64.0,512.0,,3.616,1.140000,us-east-1,us-east-1a
r5a.16xlarge,,,64.0,512.0,,3.616,1.167500,us-east-1,us-east-1b
r5a.16xlarge,,,64.0,512.0,,3.616,1.140000,us-east-1,us-east-1c
r5a.16xlarge,,,64.0,512.0,,3.616,1.140000,us-east-1,us-east-1d
r5a.16xlarge,,,64.0,512.0,,3.616,,us-east-1,us-east-1e
r5a.16xlarge,,,64.0,512.0,,3.616,1.145800,us-east-1,us-east-1f
r5a.16xlarge,,,64.0,512.0,,3.616,0.747300,us-east-2,us-east-2a
r5a.16xlarge,,,64.0,512.0,,3.616,0.668900,us-east-2,us-east-2b
r5a.16xlarge,,,64.0,512.0,,3.616,0.680600,us-east-2,us-east-2c
r5a.16xlarge,,,64.0,512.0,,4.032,1.370100,us-west-1,us-west-1a
r5a.16xlarge,,,64.0,512.0,,4.032,1.083200,us-west-1,us-west-1c
r5a.16xlarge,,,64.0,512.0,,3.616,1.267400,us-west-2,us-west-2a
r5a.16xlarge,,,64.0,512.0,,3.616,1.398500,us-west-2,us-west-2b
r5a.16xlarge,,,64.0,512.0,,3.616,1.157200,us-west-2,us-west-2c
r5a.16xlarge,,,64.0,512.0,,3.616,1.651600,us-west-2,us-west-2d
r5a.24xlarge,,,96.0,768.0,,6.576,1.870900,ap-northeast-1,ap-northeast-1a
r5a.24xlarge,,,96.0,768.0,,6.576,1.756500,ap-northeast-1,ap-northeast-1c
r5a.24xlarge,,,96.0,768.0,,6.576,1.789900,ap-northeast-1,ap-northeast-1d
r5a.24xlarge,,,96.0,768.0,,6.528,1.582200,ap-northeast-2,ap-northeast-2a
r5a.24xlarge,,,96.0,768.0,,6.528,,ap-northeast-2,ap-northeast-2b
r5a.24xlarge,,,96.0,768.0,,6.528,1.582200,ap-northeast-2,ap-northeast-2c
r5a.24xlarge,,,96.0,768.0,,6.528,,ap-northeast-2,ap-northeast-2d
r5a.24xlarge,,,96.0,768.0,,3.432,1.394000,ap-south-1,ap-south-1a
r5a.24xlarge,,,96.0,768.0,,3.432,1.394000,ap-south-1,ap-south-1b
r5a.24xlarge,,,96.0,768.0,,3.432,1.394000,ap-south-1,ap-south-1c
r5a.24xlarge,,,96.0,768.0,,6.528,1.772300,ap-southeast-1,ap-southeast-1a
r5a.24xlarge,,,96.0,768.0,,6.528,1.681600,ap-southeast-1,ap-southeast-1b
r5a.24xlarge,,,96.0,768.0,,6.528,1.706100,ap-southeast-1,ap-southeast-1c
r5a.24xlarge,,,96.0,768.0,,6.528,1.819200,ap-southeast-2,ap-southeast-2a
r5a.24xlarge,,,96.0,768.0,,6.528,1.819200,ap-southeast-2,ap-southeast-2b
r5a.24xlarge,,,96.0,768.0,,6.528,1.858700,ap-southeast-2,ap-southeast-2c
r5a.24xlarge,,,96.0,768.0,,5.952,1.530600,ca-central-1,ca-central-1a
r5a.24xlarge,,,96.0,768.0,,5.952,1.526500,ca-central-1,ca-central-1b
r5a.24xlarge,,,96.0,768.0,,5.952,,ca-central-1,ca-central-1d
r5a.24xlarge,,,96.0,768.0,,6.576,1.750600,eu-central-1,eu-central-1a
r5a.24xlarge,,,96.0,768.0,,6.576,1.750600,eu-central-1,eu-central-1b
r5a.24xlarge,,,96.0,768.0,,6.576,1.750600,eu-central-1,eu-central-1c
r5a.24xlarge,,,96.0,768.0,,6.384,1.599800,eu-south-1,eu-south-1a
r5a.24xlarge,,,96.0,768.0,,6.384,1.599800,eu-south-1,eu-south-1b
r5a.24xlarge,,,96.0,768.0,,6.384,1.599800,eu-south-1,eu-south-1c
r5a.24xlarge,,,96.0,768.0,,6.096,1.813900,eu-west-1,eu-west-1a
r5a.24xlarge,,,96.0,768.0,,6.096,1.823900,eu-west-1,eu-west-1b
r5a.24xlarge,,,96.0,768.0,,6.096,1.813900,eu-west-1,eu-west-1c
r5a.24xlarge,,,96.0,768.0,,6.384,1.813900,eu-west-2,eu-west-2a
r5a.24xlarge,,,96.0,768.0,,6.384,1.687000,eu-west-2,eu-west-2b
r5a.24xlarge,,,96.0,768.0,,6.384,2.019400,eu-west-2,eu-west-2c
r5a.24xlarge,,,96.0,768.0,,6.384,1.599800,eu-west-3,eu-west-3a
r5a.24xlarge,,,96.0,768.0,,6.384,1.599800,eu-west-3,eu-west-3b
r5a.24xlarge,,,96.0,768.0,,6.384,1.599800,eu-west-3,eu-west-3c
r5a.24xlarge,,,96.0,768.0,,5.424,1.722900,us-east-1,us-east-1a
r5a.24xlarge,,,96.0,768.0,,5.424,1.744600,us-east-1,us-east-1b
r5a.24xlarge,,,96.0,768.0,,5.424,1.749700,us-east-1,us-east-1c
r5a.24xlarge,,,96.0,768.0,,5.424,1.834000,us-east-1,us-east-1d
r5a.24xlarge,,,96.0,768.0,,5.424,,us-east-1,us-east-1e
r5a.24xlarge,,,96.0,768.0,,5.424,1.710000,us-east-1,us-east-1f
r5a.24xlarge,,,96.0,768.0,,5.424,1.094700,us-east-2,us-east-2a
r5a.24xlarge,,,96.0,768.0,,5.424,1.003400,us-east-2,us-east-2b
r5a.24xlarge,,,96.0,768.0,,5.424,1.267900,us-east-2,us-east-2c
r5a.24xlarge,,,96.0,768.0,,6.048,1.624800,us-west-1,us-west-1a
r5a.24xlarge,,,96.0,768.0,,6.048,1.624800,us-west-1,us-west-1c
r5a.24xlarge,,,96.0,768.0,,5.424,1.971800,us-west-2,us-west-2a
r5a.24xlarge,,,96.0,768.0,,5.424,1.746600,us-west-2,us-west-2b
r5a.24xlarge,,,96.0,768.0,,5.424,1.699900,us-west-2,us-west-2c
r5a.24xlarge,,,96.0,768.0,,5.424,2.976200,us-west-2,us-west-2d
r5a.2xlarge,,,8.0,64.0,,0.548,0.147900,ap-northeast-1,ap-northeast-1a
r5a.2xlarge,,,8.0,64.0,,0.548,0.200900,ap-northeast-1,ap-northeast-1c
r5a.2xlarge,,,8.0,64.0,,0.548,0.147200,ap-northeast-1,ap-northeast-1d
