InstanceType,AcceleratorName,AcceleratorCount,vCPUs,MemoryGiB,GpuInfo,Price,SpotPrice,Region,AvailabilityZone
i8ge.12xlarge,,,48.0,384.0,,6.4764,0.681200,ap-south-1,aps1-az2
i8ge.12xlarge,,,48.0,384.0,,6.4764,1.026200,ap-south-1,aps1-az3
i8ge.12xlarge,,,48.0,384.0,,6.8292,1.572200,ap-southeast-1,apse1-az1
i8ge.12xlarge,,,48.0,384.0,,6.8292,1.427900,ap-southeast-1,apse1-az2
i8ge.12xlarge,,,48.0,384.0,,6.8292,1.435100,ap-southeast-1,apse1-az3
i8ge.12xlarge,,,48.0,384.0,,6.8292,1.057300,ap-southeast-2,apse2-az1
i8ge.12xlarge,,,48.0,384.0,,6.8292,1.130700,ap-southeast-2,apse2-az2
i8ge.12xlarge,,,48.0,384.0,,6.8292,1.144600,ap-southeast-2,apse2-az3
i8ge.12xlarge,,,48.0,384.0,,6.3,1.067000,ca-central-1,cac1-az1
i8ge.12xlarge,,,48.0,384.0,,6.3,1.082900,ca-central-1,cac1-az2
i8ge.12xlarge,,,48.0,384.0,,6.3,1.045200,ca-central-1,cac1-az4
i8ge.12xlarge,,,48.0,384.0,,6.804,1.262200,eu-central-1,euc1-az1
i8ge.12xlarge,,,48.0,384.0,,6.804,1.242100,eu-central-1,euc1-az2
i8ge.12xlarge,,,48.0,384.0,,6.804,1.237400,eu-central-1,euc1-az3
i8ge.12xlarge,,,48.0,384.0,,5.9724,0.597200,eu-north-1,eun1-az1
i8ge.12xlarge,,,48.0,384.0,,5.9724,0.597200,eu-north-1,eun1-az2
i8ge.12xlarge,,,48.0,384.0,,5.9724,0.597200,eu-north-1,eun1-az3
i8ge.12xlarge,,,48.0,384.0,,6.3,1.972700,eu-west-1,euw1-az1
i8ge.12xlarge,,,48.0,384.0,,6.3,1.633300,eu-west-1,euw1-az2
i8ge.12xlarge,,,48.0,384.0,,6.3,3.308800,eu-west-1,euw1-az3
i8ge.12xlarge,,,48.0,384.0,,6.6276,2.280200,eu-west-2,euw2-az1
i8ge.12xlarge,,,48.0,384.0,,6.6276,1.981700,eu-west-2,euw2-az2
i8ge.12xlarge,,,48.0,384.0,,6.6276,2.238800,eu-west-2,euw2-az3
i8ge.12xlarge,,,48.0,384.0,,6.6276,1.661600,eu-west-3,euw3-az1
i8ge.12xlarge,,,48.0,384.0,,6.6276,1.344000,eu-west-3,euw3-az2
i8ge.12xlarge,,,48.0,384.0,,6.6276,1.572200,eu-west-3,euw3-az3
i8ge.12xlarge,,,48.0,384.0,,5.6952,1.451300,us-east-1,use1-az2
i8ge.12xlarge,,,48.0,384.0,,5.6952,2.119800,us-east-1,use1-az4
i8ge.12xlarge,,,48.0,384.0,,5.6952,1.772100,us-east-1,use1-az6
i8ge.12xlarge,,,48.0,384.0,,5.6952,1.647900,us-east-2,use2-az1
i8ge.12xlarge,,,48.0,384.0,,5.6952,1.128100,us-east-2,use2-az2
i8ge.12xlarge,,,48.0,384.0,,5.6952,1.331100,us-east-2,use2-az3
i8ge.12xlarge,,,48.0,384.0,,5.6952,2.411600,us-west-2,usw2-az1
i8ge.12xlarge,,,48.0,384.0,,5.6952,2.252000,us-west-2,usw2-az2
i8ge.12xlarge,,,48.0,384.0,,5.6952,2.317200,us-west-2,usw2-az3
i8ge.12xlarge,,,48.0,384.0,,5.6952,1.549800,us-west-2,usw2-az4
i8ge.18xlarge,,,72.0,576.0,,11.2833,2.588200,ap-east-1,ape1-az1
i8ge.18xlarge,,,72.0,576.0,,11.2833,1.506500,ap-east-1,ape1-az2
i8ge.18xlarge,,,72.0,576.0,,11.2833,3.138000,ap-east-1,ape1-az3
i8ge.18xlarge,,,72.0,576.0,,10.0548,2.195900,ap-northeast-1,apne1-az1
i8ge.18xlarge,,,72.0,576.0,,10.0548,1.966400,ap-northeast-1,apne1-az2
i8ge.18xlarge,,,72.0,576.0,,10.0548,2.113300,ap-northeast-1,apne1-az4
i8ge.18xlarge,,,72.0,576.0,,10.0548,1.040700,ap-northeast-2,apne2-az1
i8ge.18xlarge,,,72.0,576.0,,10.0548,1.005500,ap-northeast-2,apne2-az2
i8ge.18xlarge,,,72.0,576.0,,10.0548,1.989600,ap-northeast-2,apne2-az3
i8ge.18xlarge,,,72.0,576.0,,9.7146,1.085400,ap-south-1,aps1-az1
i8ge.18xlarge,,,72.0,576.0,,9.7146,1.060600,ap-south-1,aps1-az2
i8ge.18xlarge,,,72.0,576.0,,9.7146,1.221200,ap-south-1,aps1-az3
i8ge.18xlarge,,,72.0,576.0,,10.2438,3.352100,ap-southeast-1,apse1-az1
i8ge.18xlarge,,,72.0,576.0,,10.2438,2.791600,ap-southeast-1,apse1-az2
i8ge.18xlarge,,,72.0,576.0,,10.2438,3.359300,ap-southeast-1,apse1-az3
i8ge.18xlarge,,,72.0,576.0,,10.2438,1.717500,ap-southeast-2,apse2-az1
i8ge.18xlarge,,,72.0,576.0,,10.2438,1.767000,ap-southeast-2,apse2-az2
i8ge.18xlarge,,,72.0,576.0,,10.2438,1.896000,ap-southeast-2,apse2-az3
i8ge.18xlarge,,,72.0,576.0,,9.45,1.745500,ca-central-1,cac1-az1
i8ge.18xlarge,,,72.0,576.0,,9.45,2.056100,ca-central-1,cac1-az2
i8ge.18xlarge,,,72.0,576.0,,9.45,0.945000,ca-central-1,cac1-az4
i8ge.18xlarge,,,72.0,576.0,,10.206,2.287300,eu-central-1,euc1-az1
i8ge.18xlarge,,,72.0,576.0,,10.206,2.018200,eu-central-1,euc1-az2
i8ge.18xlarge,,,72.0,576.0,,10.206,1.913800,eu-central-1,euc1-az3
i8ge.18xlarge,,,72.0,576.0,,8.9586,0.895900,eu-north-1,eun1-az1
i8ge.18xlarge,,,72.0,576.0,,8.9586,0.895900,eu-north-1,eun1-az2
i8ge.18xlarge,,,72.0,576.0,,8.9586,0.895900,eu-north-1,eun1-az3
i8ge.18xlarge,,,72.0,576.0,,9.45,2.739200,eu-west-1,euw1-az1
i8ge.18xlarge,,,72.0,576.0,,9.45,4.000500,eu-west-1,euw1-az2
i8ge.18xlarge,,,72.0,576.0,,9.45,2.687900,eu-west-1,euw1-az3
i8ge.18xlarge,,,72.0,576.0,,9.9414,1.192400,eu-west-2,euw2-az1
i8ge.18xlarge,,,72.0,576.0,,9.9414,1.437900,eu-west-2,euw2-az2
i8ge.18xlarge,,,72.0,576.0,,9.9414,1.379000,eu-west-2,euw2-az3
i8ge.18xlarge,,,72.0,576.0,,9.9414,1.700400,eu-west-3,euw3-az1
i8ge.18xlarge,,,72.0,576.0,,9.9414,1.955000,eu-west-3,euw3-az2
i8ge.18xlarge,,,72.0,576.0,,9.9414,2.209600,eu-west-3,euw3-az3
i8ge.18xlarge,,,72.0,576.0,,8.5428,3.015700,us-east-1,use1-az2
i8ge.18xlarge,,,72.0,576.0,,8.5428,4.230100,us-east-1,use1-az4
i8ge.18xlarge,,,72.0,576.0,,8.5428,2.399100,us-east-1,use1-az6
i8ge.18xlarge,,,72.0,576.0,,8.5428,2.409200,us-east-2,use2-az1
i8ge.18xlarge,,,72.0,576.0,,8.5428,1.581700,us-east-2,use2-az2
i8ge.18xlarge,,,72.0,576.0,,8.5428,0.854300,us-east-2,use2-az3
i8ge.18xlarge,,,72.0,576.0,,8.5428,2.544100,us-west-2,usw2-az1
i8ge.18xlarge,,,72.0,576.0,,8.5428,2.777600,us-west-2,usw2-az2
i8ge.18xlarge,,,72.0,576.0,,8.5428,2.695500,us-west-2,usw2-az3
i8ge.18xlarge,,,72.0,576.0,,8.5428,1.312800,us-west-2,usw2-az4
i8ge.24xlarge,,,96.0,768.0,,15.0444,2.255000,ap-east-1,ape1-az1
i8ge.24xlarge,,,96.0,768.0,,15.0444,3.114800,ap-east-1,ape1-az2
i8ge.24xlarge,,,96.0,768.0,,15.0444,2.169100,ap-east-1,ape1-az3
i8ge.24xlarge,,,96.0,768.0,,13.4064,2.655300,ap-northeast-1,apne1-az1
i8ge.24xlarge,,,96.0,768.0,,13.4064,2.472000,ap-northeast-1,apne1-az2
i8ge.24xlarge,,,96.0,768.0,,13.4064,2.599500,ap-northeast-1,apne1-az4
i8ge.24xlarge,,,96.0,768.0,,13.4064,1.359800,ap-northeast-2,apne2-az1
i8ge.24xlarge,,,96.0,768.0,,13.4064,1.340600,ap-northeast-2,apne2-az2
i8ge.24xlarge,,,96.0,768.0,,13.4064,3.888800,ap-northeast-2,apne2-az3
i8ge.24xlarge,,,96.0,768.0,,12.9528,1.458800,ap-south-1,aps1-az1
i8ge.24xlarge,,,96.0,768.0,,12.9528,1.804000,ap-south-1,aps1-az2
i8ge.24xlarge,,,96.0,768.0,,12.9528,1.403000,ap-south-1,aps1-az3
i8ge.24xlarge,,,96.0,768.0,,13.6584,4.410800,ap-southeast-1,apse1-az1
i8ge.24xlarge,,,96.0,768.0,,13.6584,4.375500,ap-southeast-1,apse1-az2
i8ge.24xlarge,,,96.0,768.0,,13.6584,3.382300,ap-southeast-1,apse1-az3
i8ge.24xlarge,,,96.0,768.0,,13.6584,2.186500,ap-southeast-2,apse2-az1
i8ge.24xlarge,,,96.0,768.0,,13.6584,2.230500,ap-southeast-2,apse2-az2
i8ge.24xlarge,,,96.0,768.0,,13.6584,2.251100,ap-southeast-2,apse2-az3
i8ge.24xlarge,,,96.0,768.0,,12.6,2.140600,ca-central-1,cac1-az1
i8ge.24xlarge,,,96.0,768.0,,12.6,2.418200,ca-central-1,cac1-az2
i8ge.24xlarge,,,96.0,768.0,,12.6,4.038700,ca-central-1,cac1-az4
i8ge.24xlarge,,,96.0,768.0,,13.608,2.795300,eu-central-1,euc1-az1
i8ge.24xlarge,,,96.0,768.0,,13.608,2.638500,eu-central-1,euc1-az2
i8ge.24xlarge,,,96.0,768.0,,13.608,2.519600,eu-central-1,euc1-az3
i8ge.24xlarge,,,96.0,768.0,,11.9448,1.194500,eu-north-1,eun1-az1
i8ge.24xlarge,,,96.0,768.0,,11.9448,1.194500,eu-north-1,eun1-az2
i8ge.24xlarge,,,96.0,768.0,,11.9448,1.194500,eu-north-1,eun1-az3
i8ge.24xlarge,,,96.0,768.0,,12.6,3.246700,eu-west-1,euw1-az1
i8ge.24xlarge,,,96.0,768.0,,12.6,3.351800,eu-west-1,euw1-az2
i8ge.24xlarge,,,96.0,768.0,,12.6,3.342900,eu-west-1,euw1-az3
i8ge.24xlarge,,,96.0,768.0,,13.2552,1.775200,eu-west-2,euw2-az1
i8ge.24xlarge,,,96.0,768.0,,13.2552,3.593400,eu-west-2,euw2-az2
i8ge.24xlarge,,,96.0,768.0,,13.2552,2.099300,eu-west-2,euw2-az3
i8ge.24xlarge,,,96.0,768.0,,13.2552,2.577700,eu-west-3,euw3-az1
i8ge.24xlarge,,,96.0,768.0,,13.2552,2.520800,eu-west-3,euw3-az2
i8ge.24xlarge,,,96.0,768.0,,13.2552,2.644900,eu-west-3,euw3-az3
i8ge.24xlarge,,,96.0,768.0,,11.3904,2.539000,us-east-1,use1-az2
i8ge.24xlarge,,,96.0,768.0,,11.3904,9.012600,us-east-1,use1-az4
i8ge.24xlarge,,,96.0,768.0,,11.3904,2.778000,us-east-1,use1-az6
i8ge.24xlarge,,,96.0,768.0,,11.3904,2.257700,us-east-2,use2-az1
i8ge.24xlarge,,,96.0,768.0,,11.3904,1.624900,us-east-2,use2-az2
i8ge.24xlarge,,,96.0,768.0,,11.3904,1.676700,us-east-2,use2-az3
i8ge.24xlarge,,,96.0,768.0,,11.3904,3.353000,us-west-2,usw2-az1
i8ge.24xlarge,,,96.0,768.0,,11.3904,2.920800,us-west-2,usw2-az2
i8ge.24xlarge,,,96.0,768.0,,11.3904,3.516700,us-west-2,usw2-az3
i8ge.24xlarge,,,96.0,768.0,,11.3904,2.704200,us-west-2,usw2-az4
i8ge.2xlarge,,,8.0,64.0,,1.2537,0.200800,ap-east-1,ape1-az1
i8ge.2xlarge,,,8.0,64.0,,1.2537,0.161000,ap-east-1,ape1-az2
i8ge.2xlarge,,,8.0,64.0,,1.2537,0.165600,ap-east-1,ape1-az3
i8ge.2xlarge,,,8.0,64.0,,1.1172,0.264600,ap-northeast-1,apne1-az1
i8ge.2xlarge,,,8.0,64.0,,1.1172,0.245200,ap-northeast-1,apne1-az2
i8ge.2xlarge,,,8.0,64.0,,1.1172,0.367500,ap-northeast-1,apne1-az4
i8ge.2xlarge,,,8.0,64.0,,1.1172,0.152900,ap-northeast-2,apne2-az1
i8ge.2xlarge,,,8.0,64.0,,1.1172,0.213800,ap-northeast-2,apne2-az2
i8ge.2xlarge,,,8.0,64.0,,1.1172,0.286900,ap-northeast-2,apne2-az3
i8ge.2xlarge,,,8.0,64.0,,1.0794,0.131200,ap-south-1,aps1-az1
i8ge.2xlarge,,,8.0,64.0,,1.0794,0.111700,ap-south-1,aps1-az2
i8ge.2xlarge,,,8.0,64.0,,1.0794,0.115100,ap-south-1,aps1-az3
i8ge.2xlarge,,,8.0,64.0,,1.1382,0.302400,ap-southeast-1,apse1-az1
i8ge.2xlarge,,,8.0,64.0,,1.1382,0.235200,ap-southeast-1,apse1-az2
i8ge.2xlarge,,,8.0,64.0,,1.1382,0.216900,ap-southeast-1,apse1-az3
i8ge.2xlarge,,,8.0,64.0,,1.1382,0.208700,ap-southeast-2,apse2-az1
i8ge.2xlarge,,,8.0,64.0,,1.1382,0.223600,ap-southeast-2,apse2-az2
i8ge.2xlarge,,,8.0,64.0,,1.1382,0.337000,ap-southeast-2,apse2-az3
i8ge.2xlarge,,,8.0,64.0,,1.05,0.200200,ca-central-1,cac1-az1
i8ge.2xlarge,,,8.0,64.0,,1.05,0.236900,ca-central-1,cac1-az2
i8ge.2xlarge,,,8.0,64.0,,1.05,0.352500,ca-central-1,cac1-az4
i8ge.2xlarge,,,8.0,64.0,,1.134,0.253200,eu-central-1,euc1-az1
i8ge.2xlarge,,,8.0,64.0,,1.134,0.262300,eu-central-1,euc1-az2
i8ge.2xlarge,,,8.0,64.0,,1.134,0.228500,eu-central-1,euc1-az3
i8ge.2xlarge,,,8.0,64.0,,0.9954,0.099500,eu-north-1,eun1-az1
i8ge.2xlarge,,,8.0,64.0,,0.9954,0.102100,eu-north-1,eun1-az2
i8ge.2xlarge,,,8.0,64.0,,0.9954,0.099500,eu-north-1,eun1-az3
i8ge.2xlarge,,,8.0,64.0,,1.05,0.368400,eu-west-1,euw1-az1
i8ge.2xlarge,,,8.0,64.0,,1.05,0.280400,eu-west-1,euw1-az2
i8ge.2xlarge,,,8.0,64.0,,1.05,0.316900,eu-west-1,euw1-az3
i8ge.2xlarge,,,8.0,64.0,,1.1046,0.233700,eu-west-2,euw2-az1
i8ge.2xlarge,,,8.0,64.0,,1.1046,0.302100,eu-west-2,euw2-az2
i8ge.2xlarge,,,8.0,64.0,,1.1046,0.283300,eu-west-2,euw2-az3
i8ge.2xlarge,,,8.0,64.0,,1.1046,0.198900,eu-west-3,euw3-az1
i8ge.2xlarge,,,8.0,64.0,,1.1046,0.180800,eu-west-3,euw3-az2
i8ge.2xlarge,,,8.0,64.0,,1.1046,0.181900,eu-west-3,euw3-az3
i8ge.2xlarge,,,8.0,64.0,,0.9492,0.387500,us-east-1,use1-az2
i8ge.2xlarge,,,8.0,64.0,,0.9492,0.260400,us-east-1,use1-az4
i8ge.2xlarge,,,8.0,64.0,,0.9492,0.296700,us-east-1,use1-az6
i8ge.2xlarge,,,8.0,64.0,,0.9492,0.270800,us-east-2,use2-az1
i8ge.2xlarge,,,8.0,64.0,,0.9492,0.172500,us-east-2,use2-az2
i8ge.2xlarge,,,8.0,64.0,,0.9492,0.160300,us-east-2,use2-az3
i8ge.2xlarge,,,8.0,64.0,,0.9492,0.204000,us-west-2,usw2-az1
i8ge.2xlarge,,,8.0,64.0,,0.9492,0.198500,us-west-2,usw2-az2
i8ge.2xlarge,,,8.0,64.0,,0.9492,0.235300,us-west-2,usw2-az3
i8ge.2xlarge,,,8.0,64.0,,0.9492,0.152200,us-west-2,usw2-az4
i8ge.3xlarge,,,12.0,96.0,,1.8806,0.320700,ap-east-1,ape1-az1
i8ge.3xlarge,,,12.0,96.0,,1.8806,0.260600,ap-east-1,ape1-az2
i8ge.3xlarge,,,12.0,96.0,,1.8806,0.267600,ap-east-1,ape1-az3
i8ge.3xlarge,,,12.0,96.0,,1.6758,0.372800,ap-northeast-1,apne1-az1
i8ge.3xlarge,,,12.0,96.0,,1.6758,0.530200,ap-northeast-1,apne1-az2
i8ge.3xlarge,,,12.0,96.0,,1.6758,0.553800,ap-northeast-1,apne1-az4
i8ge.3xlarge,,,12.0,96.0,,1.6758,0.247400,ap-northeast-2,apne2-az1
i8ge.3xlarge,,,12.0,96.0,,1.6758,0.167600,ap-northeast-2,apne2-az2
i8ge.3xlarge,,,12.0,96.0,,1.6758,0.365800,ap-northeast-2,apne2-az3
i8ge.3xlarge,,,12.0,96.0,,1.6191,0.235500,ap-south-1,aps1-az1
i8ge.3xlarge,,,12.0,96.0,,1.6191,0.203900,ap-south-1,aps1-az2
i8ge.3xlarge,,,12.0,96.0,,1.6191,0.186700,ap-south-1,aps1-az3
i8ge.3xlarge,,,12.0,96.0,,1.7073,0.397600,ap-southeast-1,apse1-az1
i8ge.3xlarge,,,12.0,96.0,,1.7073,0.456500,ap-southeast-1,apse1-az2
i8ge.3xlarge,,,12.0,96.0,,1.7073,0.377700,ap-southeast-1,apse1-az3
i8ge.3xlarge,,,12.0,96.0,,1.7073,0.357000,ap-southeast-2,apse2-az1
i8ge.3xlarge,,,12.0,96.0,,1.7073,0.327700,ap-southeast-2,apse2-az2
i8ge.3xlarge,,,12.0,96.0,,1.7073,0.498700,ap-southeast-2,apse2-az3
i8ge.3xlarge,,,12.0,96.0,,1.575,0.282700,ca-central-1,cac1-az1
i8ge.3xlarge,,,12.0,96.0,,1.575,0.303400,ca-central-1,cac1-az2
i8ge.3xlarge,,,12.0,96.0,,1.575,0.302900,ca-central-1,cac1-az4
i8ge.3xlarge,,,12.0,96.0,,1.701,0.378800,eu-central-1,euc1-az1
i8ge.3xlarge,,,12.0,96.0,,1.701,0.361000,eu-central-1,euc1-az2
i8ge.3xlarge,,,12.0,96.0,,1.701,0.343000,eu-central-1,euc1-az3
i8ge.3xlarge,,,12.0,96.0,,1.4931,0.149300,eu-north-1,eun1-az1
i8ge.3xlarge,,,12.0,96.0,,1.4931,0.149300,eu-north-1,eun1-az2
i8ge.3xlarge,,,12.0,96.0,,1.4931,0.149300,eu-north-1,eun1-az3
i8ge.3xlarge,,,12.0,96.0,,1.575,0.480600,eu-west-1,euw1-az1
i8ge.3xlarge,,,12.0,96.0,,1.575,0.457000,eu-west-1,euw1-az2
i8ge.3xlarge,,,12.0,96.0,,1.575,0.477300,eu-west-1,euw1-az3
i8ge.3xlarge,,,12.0,96.0,,1.6569,0.316300,eu-west-2,euw2-az1
i8ge.3xlarge,,,12.0,96.0,,1.6569,0.330700,eu-west-2,euw2-az2
i8ge.3xlarge,,,12.0,96.0,,1.6569,0.452300,eu-west-2,euw2-az3
i8ge.3xlarge,,,12.0,96.0,,1.6569,0.367500,eu-west-3,euw3-az1
i8ge.3xlarge,,,12.0,96.0,,1.6569,0.278000,eu-west-3,euw3-az2
i8ge.3xlarge,,,12.0,96.0,,1.6569,0.272900,eu-west-3,euw3-az3
i8ge.3xlarge,,,12.0,96.0,,1.4238,0.453100,us-east-1,use1-az2
i8ge.3xlarge,,,12.0,96.0,,1.4238,0.456600,us-east-1,use1-az4
i8ge.3xlarge,,,12.0,96.0,,1.4238,0.404900,us-east-1,use1-az6
i8ge.3xlarge,,,12.0,96.0,,1.4238,0.224600,us-east-2,use2-az1
i8ge.3xlarge,,,12.0,96.0,,1.4238,0.228900,us-east-2,use2-az2
i8ge.3xlarge,,,12.0,96.0,,1.4238,0.211200,us-east-2,use2-az3
i8ge.3xlarge,,,12.0,96.0,,1.4238,0.312100,us-west-2,usw2-az1
i8ge.3xlarge,,,12.0,96.0,,1.4238,0.426800,us-west-2,usw2-az2
i8ge.3xlarge,,,12.0,96.0,,1.4238,0.420100,us-west-2,usw2-az3
i8ge.3xlarge,,,12.0,96.0,,1.4238,0.314900,us-west-2,usw2-az4
i8ge.48xlarge,,,192.0,1536.0,,30.0888,3.738200,ap-east-1,ape1-az1
i8ge.48xlarge,,,192.0,1536.0,,30.0888,4.666200,ap-east-1,ape1-az2
i8ge.48xlarge,,,192.0,1536.0,,30.0888,6.452000,ap-east-1,ape1-az3
i8ge.48xlarge,,,192.0,1536.0,,26.8128,4.822800,ap-northeast-1,apne1-az1
i8ge.48xlarge,,,192.0,1536.0,,26.8128,4.787400,ap-northeast-1,apne1-az2
i8ge.48xlarge,,,192.0,1536.0,,26.8128,5.386100,ap-northeast-1,apne1-az4
i8ge.48xlarge,,,192.0,1536.0,,26.8128,2.876400,ap-northeast-2,apne2-az1
i8ge.48xlarge,,,192.0,1536.0,,26.8128,3.781100,ap-northeast-2,apne2-az2
i8ge.48xlarge,,,192.0,1536.0,,26.8128,4.768200,ap-northeast-2,apne2-az3
i8ge.48xlarge,,,192.0,1536.0,,25.9056,2.924200,ap-south-1,aps1-az1
i8ge.48xlarge,,,192.0,1536.0,,25.9056,2.709000,ap-south-1,aps1-az2
i8ge.48xlarge,,,192.0,1536.0,,25.9056,3.455000,ap-south-1,aps1-az3
i8ge.48xlarge,,,192.0,1536.0,,27.3168,7.017100,ap-southeast-1,apse1-az1
i8ge.48xlarge,,,192.0,1536.0,,27.3168,7.171000,ap-southeast-1,apse1-az2
i8ge.48xlarge,,,192.0,1536.0,,27.3168,7.305400,ap-southeast-1,apse1-az3
i8ge.48xlarge,,,192.0,1536.0,,27.3168,6.345800,ap-southeast-2,apse2-az1
i8ge.48xlarge,,,192.0,1536.0,,27.3168,4.668700,ap-southeast-2,apse2-az2
i8ge.48xlarge,,,192.0,1536.0,,27.3168,4.149100,ap-southeast-2,apse2-az3
i8ge.48xlarge,,,192.0,1536.0,,25.2,5.596900,ca-central-1,cac1-az1
i8ge.48xlarge,,,192.0,1536.0,,25.2,4.902700,ca-central-1,cac1-az2
i8ge.48xlarge,,,192.0,1536.0,,25.2,2.520000,ca-central-1,cac1-az4
i8ge.48xlarge,,,192.0,1536.0,,27.216,9.520700,eu-central-1,euc1-az1
i8ge.48xlarge,,,192.0,1536.0,,27.216,9.208900,eu-central-1,euc1-az2
i8ge.48xlarge,,,192.0,1536.0,,27.216,6.946200,eu-central-1,euc1-az3
i8ge.48xlarge,,,192.0,1536.0,,23.8896,2.389000,eu-north-1,eun1-az1
i8ge.48xlarge,,,192.0,1536.0,,23.8896,2.389000,eu-north-1,eun1-az2
i8ge.48xlarge,,,192.0,1536.0,,23.8896,2.389000,eu-north-1,eun1-az3
i8ge.48xlarge,,,192.0,1536.0,,25.2,6.636600,eu-west-1,euw1-az1
i8ge.48xlarge,,,192.0,1536.0,,25.2,8.382800,eu-west-1,euw1-az2
i8ge.48xlarge,,,192.0,1536.0,,25.2,5.680400,eu-west-1,euw1-az3
i8ge.48xlarge,,,192.0,1536.0,,26.5104,3.354100,eu-west-2,euw2-az1
i8ge.48xlarge,,,192.0,1536.0,,26.5104,4.958400,eu-west-2,euw2-az2
i8ge.48xlarge,,,192.0,1536.0,,26.5104,5.765100,eu-west-2,euw2-az3
i8ge.48xlarge,,,192.0,1536.0,,26.5104,6.523600,eu-west-3,euw3-az1
i8ge.48xlarge,,,192.0,1536.0,,26.5104,7.756500,eu-west-3,euw3-az2
i8ge.48xlarge,,,192.0,1536.0,,26.5104,4.483400,eu-west-3,euw3-az3
i8ge.48xlarge,,,192.0,1536.0,,22.7808,6.421200,us-east-1,use1-az2
i8ge.48xlarge,,,192.0,1536.0,,22.7808,9.646900,us-east-1,use1-az4
i8ge.48xlarge,,,192.0,1536.0,,22.7808,8.792100,us-east-1,use1-az6
i8ge.48xlarge,,,192.0,1536.0,,22.7808,2.278100,us-east-2,use2-az1
i8ge.48xlarge,,,192.0,1536.0,,22.7808,2.278100,us-east-2,use2-az2
i8ge.48xlarge,,,192.0,1536.0,,22.7808,2.278100,us-east-2,use2-az3
i8ge.48xlarge,,,192.0,1536.0,,22.7808,5.043900,us-west-2,usw2-az1
i8ge.48xlarge,,,192.0,1536.0,,22.7808,7.523400,us-west-2,usw2-az2
i8ge.48xlarge,,,192.0,1536.0,,22.7808,8.262000,us-west-2,usw2-az3
i8ge.48xlarge,,,192.0,1536.0,,22.7808,7.184000,us-west-2,usw2-az4
i8ge.6xlarge,,,24.0,192.0,,3.7611,0.640200,ap-east-1,ape1-az1
i8ge.6xlarge,,,24.0,192.0,,3.7611,0.537900,ap-east-1,ape1-az2
i8ge.6xlarge,,,24.0,192.0,,3.7611,0.526200,ap-east-1,ape1-az3
i8ge.6xlarge,,,24.0,192.0,,3.3516,0.825900,ap-northeast-1,apne1-az1
i8ge.6xlarge,,,24.0,192.0,,3.3516,0.701800,ap-northeast-1,apne1-az2
i8ge.6xlarge,,,24.0,192.0,,3.3516,0.781200,ap-northeast-1,apne1-az4
i8ge.6xlarge,,,24.0,192.0,,3.3516,0.335200,ap-northeast-2,apne2-az1
i8ge.6xlarge,,,24.0,192.0,,3.3516,0.383900,ap-northeast-2,apne2-az2
i8ge.6xlarge,,,24.0,192.0,,3.3516,0.712400,ap-northeast-2,apne2-az3
i8ge.6xlarge,,,24.0,192.0,,3.2382,0.447400,ap-south-1,aps1-az1
i8ge.6xlarge,,,24.0,192.0,,3.2382,0.364200,ap-south-1,aps1-az2
i8ge.6xlarge,,,24.0,192.0,,3.2382,0.344000,ap-south-1,aps1-az3
i8ge.6xlarge,,,24.0,192.0,,3.4146,0.732900,ap-southeast-1,apse1-az1
i8ge.6xlarge,,,24.0,192.0,,3.4146,0.735000,ap-southeast-1,apse1-az2
i8ge.6xlarge,,,24.0,192.0,,3.4146,0.687800,ap-southeast-1,apse1-az3
i8ge.6xlarge,,,24.0,192.0,,3.4146,0.691100,ap-southeast-2,apse2-az1
i8ge.6xlarge,,,24.0,192.0,,3.4146,0.580900,ap-southeast-2,apse2-az2
i8ge.6xlarge,,,24.0,192.0,,3.4146,0.661300,ap-southeast-2,apse2-az3
i8ge.6xlarge,,,24.0,192.0,,3.15,0.854200,ca-central-1,cac1-az1
i8ge.6xlarge,,,24.0,192.0,,3.15,0.994000,ca-central-1,cac1-az2
i8ge.6xlarge,,,24.0,192.0,,3.15,1.185100,ca-central-1,cac1-az4
i8ge.6xlarge,,,24.0,192.0,,3.402,0.729400,eu-central-1,euc1-az1
i8ge.6xlarge,,,24.0,192.0,,3.402,0.674800,eu-central-1,euc1-az2
i8ge.6xlarge,,,24.0,192.0,,3.402,0.657500,eu-central-1,euc1-az3
i8ge.6xlarge,,,24.0,192.0,,2.9862,0.298600,eu-north-1,eun1-az1
i8ge.6xlarge,,,24.0,192.0,,2.9862,0.298600,eu-north-1,eun1-az2
i8ge.6xlarge,,,24.0,192.0,,2.9862,0.298600,eu-north-1,eun1-az3
i8ge.6xlarge,,,24.0,192.0,,3.15,0.985600,eu-west-1,euw1-az1
i8ge.6xlarge,,,24.0,192.0,,3.15,0.957800,eu-west-1,euw1-az2
i8ge.6xlarge,,,24.0,192.0,,3.15,1.085500,eu-west-1,euw1-az3
i8ge.6xlarge,,,24.0,192.0,,3.3138,0.525200,eu-west-2,euw2-az1
i8ge.6xlarge,,,24.0,192.0,,3.3138,0.538900,eu-west-2,euw2-az2
i8ge.6xlarge,,,24.0,192.0,,3.3138,0.913800,eu-west-2,euw2-az3
i8ge.6xlarge,,,24.0,192.0,,3.3138,0.699200,eu-west-3,euw3-az1
i8ge.6xlarge,,,24.0,192.0,,3.3138,0.573000,eu-west-3,euw3-az2
