InstanceType,AcceleratorName,AcceleratorCount,vCPUs,MemoryGiB,GpuInfo,Price,SpotPrice,Region,AvailabilityZone
r5n.xlarge,,,4.0,32.0,,0.298,0.095600,us-east-1,us-east-1c
r5n.xlarge,,,4.0,32.0,,0.298,0.082000,us-east-1,us-east-1d
r5n.xlarge,,,4.0,32.0,,0.298,,us-east-1,us-east-1e
r5n.xlarge,,,4.0,32.0,,0.298,0.071300,us-east-1,us-east-1f
r5n.xlarge,,,4.0,32.0,,0.298,0.042700,us-east-2,us-east-2a
r5n.xlarge,,,4.0,32.0,,0.298,0.042800,us-east-2,us-east-2b
r5n.xlarge,,,4.0,32.0,,0.298,0.042200,us-east-2,us-east-2c
r5n.xlarge,,,4.0,32.0,,0.338,0.067700,us-west-1,us-west-1a
r5n.xlarge,,,4.0,32.0,,0.338,0.067700,us-west-1,us-west-1c
r5n.xlarge,,,4.0,32.0,,0.298,0.079300,us-west-2,us-west-2a
r5n.xlarge,,,4.0,32.0,,0.298,0.080200,us-west-2,us-west-2b
r5n.xlarge,,,4.0,32.0,,0.298,0.077200,us-west-2,us-west-2c
r5n.xlarge,,,4.0,32.0,,0.298,,us-west-2,us-west-2d
r6a.12xlarge,,,48.0,384.0,,2.7216,1.224000,us-east-1,us-east-1a
r6a.12xlarge,,,48.0,384.0,,2.7216,1.304300,us-east-1,us-east-1b
r6a.12xlarge,,,48.0,384.0,,2.7216,1.259400,us-east-1,us-east-1c
r6a.12xlarge,,,48.0,384.0,,2.7216,1.140800,us-east-1,us-east-1d
r6a.12xlarge,,,48.0,384.0,,2.7216,,us-east-1,us-east-1e
r6a.12xlarge,,,48.0,384.0,,2.7216,0.897800,us-east-1,us-east-1f
r6a.12xlarge,,,48.0,384.0,,2.7216,0.526800,us-east-2,us-east-2a
r6a.12xlarge,,,48.0,384.0,,2.7216,0.526800,us-east-2,us-east-2b
r6a.12xlarge,,,48.0,384.0,,2.7216,0.537000,us-east-2,us-east-2c
r6a.12xlarge,,,48.0,384.0,,2.7216,0.892400,us-west-2,us-west-2a
r6a.12xlarge,,,48.0,384.0,,2.7216,0.913100,us-west-2,us-west-2b
r6a.12xlarge,,,48.0,384.0,,2.7216,,us-west-2,us-west-2c
r6a.12xlarge,,,48.0,384.0,,2.7216,0.892400,us-west-2,us-west-2d
r6a.16xlarge,,,64.0,512.0,,3.6288,1.327400,us-east-1,us-east-1a
r6a.16xlarge,,,64.0,512.0,,3.6288,1.282400,us-east-1,us-east-1b
r6a.16xlarge,,,64.0,512.0,,3.6288,1.332700,us-east-1,us-east-1c
r6a.16xlarge,,,64.0,512.0,,3.6288,1.246900,us-east-1,us-east-1d
r6a.16xlarge,,,64.0,512.0,,3.6288,,us-east-1,us-east-1e
r6a.16xlarge,,,64.0,512.0,,3.6288,1.197000,us-east-1,us-east-1f
r6a.16xlarge,,,64.0,512.0,,3.6288,0.702400,us-east-2,us-east-2a
r6a.16xlarge,,,64.0,512.0,,3.6288,0.702400,us-east-2,us-east-2b
r6a.16xlarge,,,64.0,512.0,,3.6288,0.702400,us-east-2,us-east-2c
r6a.16xlarge,,,64.0,512.0,,3.6288,1.189900,us-west-2,us-west-2a
r6a.16xlarge,,,64.0,512.0,,3.6288,1.194400,us-west-2,us-west-2b
r6a.16xlarge,,,64.0,512.0,,3.6288,,us-west-2,us-west-2c
r6a.16xlarge,,,64.0,512.0,,3.6288,1.189900,us-west-2,us-west-2d
r6a.24xlarge,,,96.0,768.0,,5.4432,2.091900,us-east-1,us-east-1a
r6a.24xlarge,,,96.0,768.0,,5.4432,1.795500,us-east-1,us-east-1b
r6a.24xlarge,,,96.0,768.0,,5.4432,1.797400,us-east-1,us-east-1c
r6a.24xlarge,,,96.0,768.0,,5.4432,1.795500,us-east-1,us-east-1d
r6a.24xlarge,,,96.0,768.0,,5.4432,,us-east-1,us-east-1e
r6a.24xlarge,,,96.0,768.0,,5.4432,1.795500,us-east-1,us-east-1f
r6a.24xlarge,,,96.0,768.0,,5.4432,1.053600,us-east-2,us-east-2a
r6a.24xlarge,,,96.0,768.0,,5.4432,1.053600,us-east-2,us-east-2b
r6a.24xlarge,,,96.0,768.0,,5.4432,1.053600,us-east-2,us-east-2c
r6a.24xlarge,,,96.0,768.0,,5.4432,1.784900,us-west-2,us-west-2a
r6a.24xlarge,,,96.0,768.0,,5.4432,1.784900,us-west-2,us-west-2b
r6a.24xlarge,,,96.0,768.0,,5.4432,,us-west-2,us-west-2c
r6a.24xlarge,,,96.0,768.0,,5.4432,1.784900,us-west-2,us-west-2d
r6a.2xlarge,,,8.0,64.0,,0.4536,0.203700,us-east-1,us-east-1a
r6a.2xlarge,,,8.0,64.0,,0.4536,0.209000,us-east-1,us-east-1b
r6a.2xlarge,,,8.0,64.0,,0.4536,0.244300,us-east-1,us-east-1c
r6a.2xlarge,,,8.0,64.0,,0.4536,0.203900,us-east-1,us-east-1d
r6a.2xlarge,,,8.0,64.0,,0.4536,,us-east-1,us-east-1e
r6a.2xlarge,,,8.0,64.0,,0.4536,0.183300,us-east-1,us-east-1f
r6a.2xlarge,,,8.0,64.0,,0.4536,0.089900,us-east-2,us-east-2a
r6a.2xlarge,,,8.0,64.0,,0.4536,0.089800,us-east-2,us-east-2b
r6a.2xlarge,,,8.0,64.0,,0.4536,0.087800,us-east-2,us-east-2c
r6a.2xlarge,,,8.0,64.0,,0.4536,0.165200,us-west-2,us-west-2a
r6a.2xlarge,,,8.0,64.0,,0.4536,0.162800,us-west-2,us-west-2b
r6a.2xlarge,,,8.0,64.0,,0.4536,,us-west-2,us-west-2c
r6a.2xlarge,,,8.0,64.0,,0.4536,0.148700,us-west-2,us-west-2d
r6a.32xlarge,,,128.0,1024.0,,7.2576,2.394100,us-east-1,us-east-1a
r6a.32xlarge,,,128.0,1024.0,,7.2576,2.394100,us-east-1,us-east-1b
r6a.32xlarge,,,128.0,1024.0,,7.2576,2.394100,us-east-1,us-east-1c
r6a.32xlarge,,,128.0,1024.0,,7.2576,2.394100,us-east-1,us-east-1d
r6a.32xlarge,,,128.0,1024.0,,7.2576,,us-east-1,us-east-1e
r6a.32xlarge,,,128.0,1024.0,,7.2576,2.717600,us-east-1,us-east-1f
r6a.32xlarge,,,128.0,1024.0,,7.2576,1.404800,us-east-2,us-east-2a
r6a.32xlarge,,,128.0,1024.0,,7.2576,1.404800,us-east-2,us-east-2b
r6a.32xlarge,,,128.0,1024.0,,7.2576,1.404800,us-east-2,us-east-2c
r6a.32xlarge,,,128.0,1024.0,,7.2576,4.639500,us-west-2,us-west-2a
r6a.32xlarge,,,128.0,1024.0,,7.2576,2.379900,us-west-2,us-west-2b
r6a.32xlarge,,,128.0,1024.0,,7.2576,,us-west-2,us-west-2c
r6a.32xlarge,,,128.0,1024.0,,7.2576,2.379900,us-west-2,us-west-2d
r6a.48xlarge,,,192.0,1536.0,,10.8864,3.650300,us-east-1,us-east-1a
r6a.48xlarge,,,192.0,1536.0,,10.8864,3.859100,us-east-1,us-east-1b
r6a.48xlarge,,,192.0,1536.0,,10.8864,3.790700,us-east-1,us-east-1c
r6a.48xlarge,,,192.0,1536.0,,10.8864,3.591100,us-east-1,us-east-1d
r6a.48xlarge,,,192.0,1536.0,,10.8864,,us-east-1,us-east-1e
r6a.48xlarge,,,192.0,1536.0,,10.8864,3.591100,us-east-1,us-east-1f
r6a.48xlarge,,,192.0,1536.0,,10.8864,2.107200,us-east-2,us-east-2a
r6a.48xlarge,,,192.0,1536.0,,10.8864,2.107200,us-east-2,us-east-2b
r6a.48xlarge,,,192.0,1536.0,,10.8864,2.107200,us-east-2,us-east-2c
r6a.48xlarge,,,192.0,1536.0,,10.8864,7.563400,us-west-2,us-west-2a
r6a.48xlarge,,,192.0,1536.0,,10.8864,4.824100,us-west-2,us-west-2b
r6a.48xlarge,,,192.0,1536.0,,10.8864,,us-west-2,us-west-2c
r6a.48xlarge,,,192.0,1536.0,,10.8864,3.624400,us-west-2,us-west-2d
r6a.4xlarge,,,16.0,128.0,,0.9072,0.553500,us-east-1,us-east-1a
r6a.4xlarge,,,16.0,128.0,,0.9072,0.557500,us-east-1,us-east-1b
r6a.4xlarge,,,16.0,128.0,,0.9072,0.493000,us-east-1,us-east-1c
r6a.4xlarge,,,16.0,128.0,,0.9072,0.495600,us-east-1,us-east-1d
r6a.4xlarge,,,16.0,128.0,,0.9072,,us-east-1,us-east-1e
r6a.4xlarge,,,16.0,128.0,,0.9072,0.577400,us-east-1,us-east-1f
r6a.4xlarge,,,16.0,128.0,,0.9072,0.175600,us-east-2,us-east-2a
r6a.4xlarge,,,16.0,128.0,,0.9072,0.175600,us-east-2,us-east-2b
r6a.4xlarge,,,16.0,128.0,,0.9072,0.175600,us-east-2,us-east-2c
r6a.4xlarge,,,16.0,128.0,,0.9072,0.336900,us-west-2,us-west-2a
r6a.4xlarge,,,16.0,128.0,,0.9072,0.357400,us-west-2,us-west-2b
r6a.4xlarge,,,16.0,128.0,,0.9072,,us-west-2,us-west-2c
r6a.4xlarge,,,16.0,128.0,,0.9072,0.297500,us-west-2,us-west-2d
r6a.8xlarge,,,32.0,256.0,,1.8144,0.822500,us-east-1,us-east-1a
r6a.8xlarge,,,32.0,256.0,,1.8144,1.254800,us-east-1,us-east-1b
r6a.8xlarge,,,32.0,256.0,,1.8144,1.273100,us-east-1,us-east-1c
r6a.8xlarge,,,32.0,256.0,,1.8144,0.896200,us-east-1,us-east-1d
r6a.8xlarge,,,32.0,256.0,,1.8144,,us-east-1,us-east-1e
r6a.8xlarge,,,32.0,256.0,,1.8144,1.057500,us-east-1,us-east-1f
r6a.8xlarge,,,32.0,256.0,,1.8144,0.351200,us-east-2,us-east-2a
r6a.8xlarge,,,32.0,256.0,,1.8144,0.351200,us-east-2,us-east-2b
r6a.8xlarge,,,32.0,256.0,,1.8144,0.355300,us-east-2,us-east-2c
r6a.8xlarge,,,32.0,256.0,,1.8144,0.633000,us-west-2,us-west-2a
r6a.8xlarge,,,32.0,256.0,,1.8144,0.710700,us-west-2,us-west-2b
r6a.8xlarge,,,32.0,256.0,,1.8144,,us-west-2,us-west-2c
r6a.8xlarge,,,32.0,256.0,,1.8144,0.595000,us-west-2,us-west-2d
r6a.large,,,2.0,16.0,,0.1134,0.037400,us-east-1,us-east-1a
r6a.large,,,2.0,16.0,,0.1134,0.037400,us-east-1,us-east-1b
r6a.large,,,2.0,16.0,,0.1134,0.037400,us-east-1,us-east-1c
r6a.large,,,2.0,16.0,,0.1134,0.037400,us-east-1,us-east-1d
r6a.large,,,2.0,16.0,,0.1134,,us-east-1,us-east-1e
r6a.large,,,2.0,16.0,,0.1134,0.037400,us-east-1,us-east-1f
r6a.large,,,2.0,16.0,,0.1134,0.021900,us-east-2,us-east-2a
r6a.large,,,2.0,16.0,,0.1134,0.021900,us-east-2,us-east-2b
r6a.large,,,2.0,16.0,,0.1134,0.021900,us-east-2,us-east-2c
r6a.large,,,2.0,16.0,,0.1134,0.037200,us-west-2,us-west-2a
r6a.large,,,2.0,16.0,,0.1134,0.037200,us-west-2,us-west-2b
r6a.large,,,2.0,16.0,,0.1134,,us-west-2,us-west-2c
r6a.large,,,2.0,16.0,,0.1134,0.037200,us-west-2,us-west-2d
r6a.metal,,,192.0,1536.0,,10.8864,3.591100,us-east-1,us-east-1a
r6a.metal,,,192.0,1536.0,,10.8864,3.591100,us-east-1,us-east-1b
r6a.metal,,,192.0,1536.0,,10.8864,4.882000,us-east-1,us-east-1c
r6a.metal,,,192.0,1536.0,,10.8864,3.591100,us-east-1,us-east-1d
r6a.metal,,,192.0,1536.0,,10.8864,,us-east-1,us-east-1e
r6a.metal,,,192.0,1536.0,,10.8864,3.591100,us-east-1,us-east-1f
r6a.metal,,,192.0,1536.0,,10.8864,2.107200,us-east-2,us-east-2a
r6a.metal,,,192.0,1536.0,,10.8864,2.107200,us-east-2,us-east-2b
r6a.metal,,,192.0,1536.0,,10.8864,2.107200,us-east-2,us-east-2c
r6a.metal,,,192.0,1536.0,,10.8864,10.886400,us-west-2,us-west-2a
r6a.metal,,,192.0,1536.0,,10.8864,4.646400,us-west-2,us-west-2b
r6a.metal,,,192.0,1536.0,,10.8864,,us-west-2,us-west-2c
r6a.metal,,,192.0,1536.0,,10.8864,3.569800,us-west-2,us-west-2d
r6a.xlarge,,,4.0,32.0,,0.2268,0.117800,us-east-1,us-east-1a
r6a.xlarge,,,4.0,32.0,,0.2268,0.097000,us-east-1,us-east-1b
r6a.xlarge,,,4.0,32.0,,0.2268,0.119800,us-east-1,us-east-1c
r6a.xlarge,,,4.0,32.0,,0.2268,0.123900,us-east-1,us-east-1d
r6a.xlarge,,,4.0,32.0,,0.2268,,us-east-1,us-east-1e
r6a.xlarge,,,4.0,32.0,,0.2268,0.084000,us-east-1,us-east-1f
r6a.xlarge,,,4.0,32.0,,0.2268,0.043900,us-east-2,us-east-2a
r6a.xlarge,,,4.0,32.0,,0.2268,0.043900,us-east-2,us-east-2b
r6a.xlarge,,,4.0,32.0,,0.2268,0.043900,us-east-2,us-east-2c
r6a.xlarge,,,4.0,32.0,,0.2268,0.074400,us-west-2,us-west-2a
r6a.xlarge,,,4.0,32.0,,0.2268,0.074400,us-west-2,us-west-2b
r6a.xlarge,,,4.0,32.0,,0.2268,,us-west-2,us-west-2c
r6a.xlarge,,,4.0,32.0,,0.2268,0.074600,us-west-2,us-west-2d
r6g.12xlarge,,,48.0,384.0,,2.4192,0.909700,us-east-1,us-east-1a
r6g.12xlarge,,,48.0,384.0,,2.4192,0.915100,us-east-1,us-east-1b
r6g.12xlarge,,,48.0,384.0,,2.4192,0.952200,us-east-1,us-east-1c
r6g.12xlarge,,,48.0,384.0,,2.4192,0.897800,us-east-1,us-east-1d
r6g.12xlarge,,,48.0,384.0,,2.4192,,us-east-1,us-east-1e
r6g.12xlarge,,,48.0,384.0,,2.4192,0.897800,us-east-1,us-east-1f
r6g.12xlarge,,,48.0,384.0,,2.4192,0.626000,us-east-2,us-east-2a
r6g.12xlarge,,,48.0,384.0,,2.4192,0.526800,us-east-2,us-east-2b
r6g.12xlarge,,,48.0,384.0,,2.4192,0.912000,us-east-2,us-east-2c
r6g.12xlarge,,,48.0,384.0,,2.688,0.853000,us-west-1,us-west-1a
r6g.12xlarge,,,48.0,384.0,,2.688,0.853000,us-west-1,us-west-1c
r6g.12xlarge,,,48.0,384.0,,2.4192,0.892400,us-west-2,us-west-2a
r6g.12xlarge,,,48.0,384.0,,2.4192,0.892400,us-west-2,us-west-2b
r6g.12xlarge,,,48.0,384.0,,2.4192,0.903700,us-west-2,us-west-2c
r6g.12xlarge,,,48.0,384.0,,2.4192,0.892400,us-west-2,us-west-2d
r6g.16xlarge,,,64.0,512.0,,3.2256,1.906100,us-east-1,us-east-1a
r6g.16xlarge,,,64.0,512.0,,3.2256,1.203700,us-east-1,us-east-1b
r6g.16xlarge,,,64.0,512.0,,3.2256,1.197000,us-east-1,us-east-1c
r6g.16xlarge,,,64.0,512.0,,3.2256,1.197000,us-east-1,us-east-1d
r6g.16xlarge,,,64.0,512.0,,3.2256,,us-east-1,us-east-1e
r6g.16xlarge,,,64.0,512.0,,3.2256,1.197000,us-east-1,us-east-1f
r6g.16xlarge,,,64.0,512.0,,3.2256,0.702400,us-east-2,us-east-2a
r6g.16xlarge,,,64.0,512.0,,3.2256,0.702400,us-east-2,us-east-2b
r6g.16xlarge,,,64.0,512.0,,3.2256,0.719200,us-east-2,us-east-2c
r6g.16xlarge,,,64.0,512.0,,3.584,2.310700,us-west-1,us-west-1a
r6g.16xlarge,,,64.0,512.0,,3.584,1.137400,us-west-1,us-west-1c
r6g.16xlarge,,,64.0,512.0,,3.2256,1.189900,us-west-2,us-west-2a
r6g.16xlarge,,,64.0,512.0,,3.2256,1.189900,us-west-2,us-west-2b
r6g.16xlarge,,,64.0,512.0,,3.2256,1.222900,us-west-2,us-west-2c
r6g.16xlarge,,,64.0,512.0,,3.2256,1.189900,us-west-2,us-west-2d
r6g.2xlarge,,,8.0,64.0,,0.4032,0.160400,us-east-1,us-east-1a
r6g.2xlarge,,,8.0,64.0,,0.4032,0.151600,us-east-1,us-east-1b
r6g.2xlarge,,,8.0,64.0,,0.4032,0.152700,us-east-1,us-east-1c
r6g.2xlarge,,,8.0,64.0,,0.4032,0.175800,us-east-1,us-east-1d
r6g.2xlarge,,,8.0,64.0,,0.4032,,us-east-1,us-east-1e
r6g.2xlarge,,,8.0,64.0,,0.4032,0.162200,us-east-1,us-east-1f
r6g.2xlarge,,,8.0,64.0,,0.4032,0.087800,us-east-2,us-east-2a
r6g.2xlarge,,,8.0,64.0,,0.4032,0.217300,us-east-2,us-east-2b
r6g.2xlarge,,,8.0,64.0,,0.4032,0.087800,us-east-2,us-east-2c
r6g.2xlarge,,,8.0,64.0,,0.448,0.142200,us-west-1,us-west-1a
r6g.2xlarge,,,8.0,64.0,,0.448,0.142200,us-west-1,us-west-1c
r6g.2xlarge,,,8.0,64.0,,0.4032,0.177500,us-west-2,us-west-2a
r6g.2xlarge,,,8.0,64.0,,0.4032,0.150000,us-west-2,us-west-2b
r6g.2xlarge,,,8.0,64.0,,0.4032,0.150200,us-west-2,us-west-2c
r6g.2xlarge,,,8.0,64.0,,0.4032,0.148900,us-west-2,us-west-2d
r6g.4xlarge,,,16.0,128.0,,0.8064,0.314400,us-east-1,us-east-1a
r6g.4xlarge,,,16.0,128.0,,0.8064,0.418900,us-east-1,us-east-1b
r6g.4xlarge,,,16.0,128.0,,0.8064,0.300300,us-east-1,us-east-1c
r6g.4xlarge,,,16.0,128.0,,0.8064,0.303400,us-east-1,us-east-1d
r6g.4xlarge,,,16.0,128.0,,0.8064,,us-east-1,us-east-1e
r6g.4xlarge,,,16.0,128.0,,0.8064,0.301700,us-east-1,us-east-1f
r6g.4xlarge,,,16.0,128.0,,0.8064,0.175600,us-east-2,us-east-2a
r6g.4xlarge,,,16.0,128.0,,0.8064,0.175600,us-east-2,us-east-2b
r6g.4xlarge,,,16.0,128.0,,0.8064,0.175600,us-east-2,us-east-2c
r6g.4xlarge,,,16.0,128.0,,0.896,0.284300,us-west-1,us-west-1a
r6g.4xlarge,,,16.0,128.0,,0.896,0.284300,us-west-1,us-west-1c
r6g.4xlarge,,,16.0,128.0,,0.8064,0.300400,us-west-2,us-west-2a
r6g.4xlarge,,,16.0,128.0,,0.8064,0.297500,us-west-2,us-west-2b
r6g.4xlarge,,,16.0,128.0,,0.8064,0.298600,us-west-2,us-west-2c
r6g.4xlarge,,,16.0,128.0,,0.8064,0.300000,us-west-2,us-west-2d
r6g.8xlarge,,,32.0,256.0,,1.6128,0.601600,us-east-1,us-east-1a
r6g.8xlarge,,,32.0,256.0,,1.6128,0.604700,us-east-1,us-east-1b
r6g.8xlarge,,,32.0,256.0,,1.6128,0.603500,us-east-1,us-east-1c
r6g.8xlarge,,,32.0,256.0,,1.6128,0.598500,us-east-1,us-east-1d
r6g.8xlarge,,,32.0,256.0,,1.6128,,us-east-1,us-east-1e
r6g.8xlarge,,,32.0,256.0,,1.6128,0.598500,us-east-1,us-east-1f
r6g.8xlarge,,,32.0,256.0,,1.6128,0.351200,us-east-2,us-east-2a
r6g.8xlarge,,,32.0,256.0,,1.6128,0.351200,us-east-2,us-east-2b
r6g.8xlarge,,,32.0,256.0,,1.6128,0.351200,us-east-2,us-east-2c
r6g.8xlarge,,,32.0,256.0,,1.792,0.576500,us-west-1,us-west-1a
r6g.8xlarge,,,32.0,256.0,,1.792,0.568700,us-west-1,us-west-1c
r6g.8xlarge,,,32.0,256.0,,1.6128,0.595000,us-west-2,us-west-2a
r6g.8xlarge,,,32.0,256.0,,1.6128,0.595000,us-west-2,us-west-2b
r6g.8xlarge,,,32.0,256.0,,1.6128,0.613500,us-west-2,us-west-2c
r6g.8xlarge,,,32.0,256.0,,1.6128,0.651000,us-west-2,us-west-2d
r6g.large,,,2.0,16.0,,0.1008,0.048800,us-east-1,us-east-1a
r6g.large,,,2.0,16.0,,0.1008,0.041000,us-east-1,us-east-1b
r6g.large,,,2.0,16.0,,0.1008,0.048400,us-east-1,us-east-1c
r6g.large,,,2.0,16.0,,0.1008,0.038000,us-east-1,us-east-1d
r6g.large,,,2.0,16.0,,0.1008,,us-east-1,us-east-1e
r6g.large,,,2.0,16.0,,0.1008,0.074600,us-east-1,us-east-1f
r6g.large,,,2.0,16.0,,0.1008,0.021900,us-east-2,us-east-2a
r6g.large,,,2.0,16.0,,0.1008,0.021900,us-east-2,us-east-2b
r6g.large,,,2.0,16.0,,0.1008,0.021900,us-east-2,us-east-2c
r6g.large,,,2.0,16.0,,0.112,0.035500,us-west-1,us-west-1a
r6g.large,,,2.0,16.0,,0.112,0.035500,us-west-1,us-west-1c
r6g.large,,,2.0,16.0,,0.1008,0.037900,us-west-2,us-west-2a
r6g.large,,,2.0,16.0,,0.1008,0.037200,us-west-2,us-west-2b
r6g.large,,,2.0,16.0,,0.1008,0.037200,us-west-2,us-west-2c
r6g.large,,,2.0,16.0,,0.1008,0.037200,us-west-2,us-west-2d
r6g.medium,,,1.0,8.0,,0.0504,0.030500,us-east-1,us-east-1a
r6g.medium,,,1.0,8.0,,0.0504,0.039700,us-east-1,us-east-1b
r6g.medium,,,1.0,8.0,,0.0504,0.038300,us-east-1,us-east-1c
r6g.medium,,,1.0,8.0,,0.0504,0.018700,us-east-1,us-east-1d
r6g.medium,,,1.0,8.0,,0.0504,,us-east-1,us-east-1e
r6g.medium,,,1.0,8.0,,0.0504,0.046400,us-east-1,us-east-1f
r6g.medium,,,1.0,8.0,,0.0504,0.011000,us-east-2,us-east-2a
r6g.medium,,,1.0,8.0,,0.0504,0.011000,us-east-2,us-east-2b
r6g.medium,,,1.0,8.0,,0.0504,0.011000,us-east-2,us-east-2c
r6g.medium,,,1.0,8.0,,0.056,0.017800,us-west-1,us-west-1a
r6g.medium,,,1.0,8.0,,0.056,0.017800,us-west-1,us-west-1c
r6g.medium,,,1.0,8.0,,0.0504,0.018600,us-west-2,us-west-2a
r6g.medium,,,1.0,8.0,,0.0504,0.020200,us-west-2,us-west-2b
r6g.medium,,,1.0,8.0,,0.0504,0.018600,us-west-2,us-west-2c
r6g.medium,,,1.0,8.0,,0.0504,0.018600,us-west-2,us-west-2d
r6g.metal,,,64.0,512.0,,3.2256,1.197000,us-east-1,us-east-1a
r6g.metal,,,64.0,512.0,,3.2256,1.197000,us-east-1,us-east-1b
r6g.metal,,,64.0,512.0,,3.2256,1.201400,us-east-1,us-east-1c
r6g.metal,,,64.0,512.0,,3.2256,3.225600,us-east-1,us-east-1d
r6g.metal,,,64.0,512.0,,3.2256,,us-east-1,us-east-1e
r6g.metal,,,64.0,512.0,,3.2256,1.197000,us-east-1,us-east-1f
r6g.metal,,,64.0,512.0,,3.2256,0.702400,us-east-2,us-east-2a
r6g.metal,,,64.0,512.0,,3.2256,0.702400,us-east-2,us-east-2b
r6g.metal,,,64.0,512.0,,3.2256,0.702400,us-east-2,us-east-2c
r6g.metal,,,64.0,512.0,,3.584,1.137400,us-west-1,us-west-1a
r6g.metal,,,64.0,512.0,,3.584,1.137400,us-west-1,us-west-1c
r6g.metal,,,64.0,512.0,,3.2256,1.189900,us-west-2,us-west-2a
r6g.metal,,,64.0,512.0,,3.2256,1.189900,us-west-2,us-west-2b
r6g.metal,,,64.0,512.0,,3.2256,1.189900,us-west-2,us-west-2c
r6g.metal,,,64.0,512.0,,3.2256,1.189900,us-west-2,us-west-2d
r6g.xlarge,,,4.0,32.0,,0.2016,0.098900,us-east-1,us-east-1a
r6g.xlarge,,,4.0,32.0,,0.2016,0.089100,us-east-1,us-east-1b
r6g.xlarge,,,4.0,32.0,,0.2016,0.096900,us-east-1,us-east-1c
r6g.xlarge,,,4.0,32.0,,0.2016,0.075300,us-east-1,us-east-1d
r6g.xlarge,,,4.0,32.0,,0.2016,,us-east-1,us-east-1e
r6g.xlarge,,,4.0,32.0,,0.2016,0.076200,us-east-1,us-east-1f
r6g.xlarge,,,4.0,32.0,,0.2016,0.043900,us-east-2,us-east-2a
r6g.xlarge,,,4.0,32.0,,0.2016,0.043900,us-east-2,us-east-2b
r6g.xlarge,,,4.0,32.0,,0.2016,0.043900,us-east-2,us-east-2c
r6g.xlarge,,,4.0,32.0,,0.224,0.071100,us-west-1,us-west-1a
r6g.xlarge,,,4.0,32.0,,0.224,0.071100,us-west-1,us-west-1c
r6g.xlarge,,,4.0,32.0,,0.2016,0.078100,us-west-2,us-west-2a
r6g.xlarge,,,4.0,32.0,,0.2016,0.080100,us-west-2,us-west-2b
r6g.xlarge,,,4.0,32.0,,0.2016,0.075300,us-west-2,us-west-2c
r6g.xlarge,,,4.0,32.0,,0.2016,0.074400,us-west-2,us-west-2d
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.897800,us-east-1,us-east-1a
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.910300,us-east-1,us-east-1b
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.897800,us-east-1,us-east-1c
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.940400,us-east-1,us-east-1d
r6gd.12xlarge,,,48.0,384.0,,2.7648,,us-east-1,us-east-1e
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.897800,us-east-1,us-east-1f
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.609600,us-east-2,us-east-2a
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.531600,us-east-2,us-east-2b
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.540700,us-east-2,us-east-2c
r6gd.12xlarge,,,48.0,384.0,,3.12,0.853000,us-west-1,us-west-1a
r6gd.12xlarge,,,48.0,384.0,,3.12,0.853000,us-west-1,us-west-1c
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.900500,us-west-2,us-west-2a
r6gd.12xlarge,,,48.0,384.0,,2.7648,1.139000,us-west-2,us-west-2b
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.892400,us-west-2,us-west-2c
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.892400,us-west-2,us-west-2d
r6gd.16xlarge,,,64.0,512.0,,3.6864,1.197000,us-east-1,us-east-1a
r6gd.16xlarge,,,64.0,512.0,,3.6864,1.197000,us-east-1,us-east-1b
r6gd.16xlarge,,,64.0,512.0,,3.6864,1.203300,us-east-1,us-east-1c
r6gd.16xlarge,,,64.0,512.0,,3.6864,1.587900,us-east-1,us-east-1d
r6gd.16xlarge,,,64.0,512.0,,3.6864,,us-east-1,us-east-1e
r6gd.16xlarge,,,64.0,512.0,,3.6864,1.197000,us-east-1,us-east-1f
r6gd.16xlarge,,,64.0,512.0,,3.6864,0.725800,us-east-2,us-east-2a
r6gd.16xlarge,,,64.0,512.0,,3.6864,0.702400,us-east-2,us-east-2b
r6gd.16xlarge,,,64.0,512.0,,3.6864,0.721900,us-east-2,us-east-2c
r6gd.16xlarge,,,64.0,512.0,,4.16,1.137400,us-west-1,us-west-1a
r6gd.16xlarge,,,64.0,512.0,,4.16,1.137400,us-west-1,us-west-1c
r6gd.16xlarge,,,64.0,512.0,,3.6864,1.214100,us-west-2,us-west-2a
r6gd.16xlarge,,,64.0,512.0,,3.6864,1.189900,us-west-2,us-west-2b
r6gd.16xlarge,,,64.0,512.0,,3.6864,1.189900,us-west-2,us-west-2c
r6gd.16xlarge,,,64.0,512.0,,3.6864,1.189900,us-west-2,us-west-2d
r6gd.2xlarge,,,8.0,64.0,,0.4608,0.149600,us-east-1,us-east-1a
r6gd.2xlarge,,,8.0,64.0,,0.4608,0.152400,us-east-1,us-east-1b
r6gd.2xlarge,,,8.0,64.0,,0.4608,0.152200,us-east-1,us-east-1c
r6gd.2xlarge,,,8.0,64.0,,0.4608,0.312200,us-east-1,us-east-1d
